time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
26.05000000,3.33403290,1.82642080,182.99480710,-1.68596845,0.97671822,-3.07032052,5.72506910,1.93906670,0.00000000,-6.26466526,0.12134363,6.33996789,-2.91034215,0.00000000,-4.49592401,-4.43694171,-5.00000214
26.05500000,3.37352395,1.87213067,183.01704881,-1.68601770,0.97669749,-3.07031571,5.79309197,1.98733892,0.00000000,-6.31355214,0.05070481,6.41226338,-2.95531405,0.00000000,-4.53786589,-4.49314413,-5.00000214
26.06000000,3.38293348,1.85567987,183.06198502,-1.68621830,0.97667691,-3.07037664,5.76898338,1.97096844,0.00000000,-6.28947067,0.07855712,6.40684733,-2.94715074,0.00000000,-4.51470007,-4.46897989,-5.00000214
26.06500000,3.32627816,1.81076008,183.07999935,-1.68650728,0.97672791,-3.07030209,5.63413540,1.92262735,0.00000000,-6.20323177,0.16253574,6.25913454,-2.89022506,0.00000000,-4.39872861,-4.44511927,-5.00000214
26.07000000,3.38300750,1.86164465,183.08306081,-1.68648608,0.97665180,-3.07027457,5.71463308,1.97376882,0.00000000,-6.23203797,0.11117824,6.36523506,-2.93998025,0.00000000,-4.47913564,-4.47766175,-5.00000214
26.07500000,3.37848361,1.85931284,183.10866563,-1.68661479,0.97667621,-3.07022589,5.69510669,1.96953714,0.00000000,-6.22158774,0.11015841,6.33582498,-2.93364942,0.00000000,-4.43785564,-4.48137554,-5.00000214
26.08000000,3.28325744,1.81175613,183.10202172,-1.68669731,0.97680936,-3.07014173,5.55919913,1.91420552,0.00000000,-6.16471466,0.21710093,6.15681672,-2.88668919,0.00000000,-4.30863576,-4.46591759,-5.00000214
26.08500000,3.24572138,1.77192920,183.14220077,-1.68702697,0.97682955,-3.07010214,5.45338833,1.87429748,0.00000000,-6.11035647,0.26964237,6.04942393,-2.84309514,0.00000000,-4.21848306,-4.47761476,-5.00000214
26.09000000,3.37112339,1.84860184,183.14805578,-1.68681160,0.97666162,-3.07013186,5.67448305,1.95027803,0.00000000,-6.23350246,0.11208601,6.28664967,-2.92366750,0.00000000,-4.37746594,-4.50106725,-5.00000214
26.09500000,3.37995479,1.83293006,183.17993847,-1.68693931,0.97665055,-3.07011740,5.66095519,1.93430985,0.00000000,-6.21483376,0.14108453,6.29679658,-2.90416478,0.00000000,-4.39120223,-4.46675181,-5.00000214
26.10000000,3.29017946,1.73369460,183.21575582,-1.68735886,0.97675575,-3.07006756,5.46259874,1.82554039,0.00000000,-6.09746400,0.28126185,6.07283103,-2.79716976,0.00000000,-4.19918513,-4.42517220,-5.00000214
26.10500000,3.38273674,1.78855227,183.25581239,-1.68698710,0.97670623,-3.06991925,5.66584779,1.86821897,0.00000000,-6.24278164,0.16218702,6.29751000,-2.83953097,0.00000000,-4.37998955,-4.58803663,-5.00000214
26.11000000,3.38244253,1.87015869,183.22588651,-1.68740283,0.97667574,-3.07006136,5.61970600,1.97549536,0.00000000,-6.19560826,0.15602459,6.22537601,-2.94386193,0.00000000,-4.28962365,-4.50085412,-5.00000214
26.11500000,3.38643057,1.85064563,183.24492041,-1.68756948,0.97665252,-3.07004861,5.60620553,1.95250090,0.00000000,-6.18786435,0.18853805,6.21160226,-2.91349744,0.00000000,-4.26679827,-4.53576191,-5.00000214
26.12000000,3.40935113,1.82977233,183.27432726,-1.68753906,0.97664249,-3.07004488,5.63840890,1.92545492,0.00000000,-6.20808152,0.18038317,6.25655593,-2.88904055,0.00000000,-4.29249683,-4.50037583,-5.00000214
26.12500000,3.35740688,1.78833026,183.29751586,-1.68775437,0.97666190,-3.07005995,5.51614971,1.88164199,0.00000000,-6.12467087,0.26583738,6.12721828,-2.84587522,0.00000000,-4.17744491,-4.46605200,-5.00000214
26.13000000,3.39846463,1.86639959,183.31582457,-1.68776692,0.97665757,-3.07003960,5.60374199,1.96553757,0.00000000,-6.19450243,0.17305343,6.21310356,-2.92231976,0.00000000,-4.24645920,-4.52788955,-5.00000214
26.13500000,3.39217215,1.82585664,183.31151257,-1.68771282,0.97660315,-3.07011364,5.61961388,1.92643239,0.00000000,-6.24043025,0.24190536,6.22989654,-2.88319074,0.00000000,-4.29328399,-4.51385906,-5.00000214
26.14000000,3.36420159,1.85065421,183.31366035,-1.68789522,0.97669001,-3.07010027,5.58638819,1.95638791,0.00000000,-6.25463948,0.28157612,6.14681041,-2.91370659,0.00000000,-4.20491491,-4.60276686,-5.00000214
26.14500000,3.34477221,1.79039310,183.35743531,-1.68805946,0.97667743,-3.07001782,5.50056995,1.88435927,0.00000000,-6.17325903,0.34195321,6.08006895,-2.84457823,0.00000000,-4.13081540,-4.54557047,-5.00000214
26.15000000,3.41506950,1.81327970,183.37734316,-1.68792397,0.97659474,-3.07003930,5.62064262,1.90693983,0.00000000,-6.23667838,0.25199147,6.24403836,-2.86990225,0.00000000,-4.27677048,-4.47287799,-5.00000214
26.15500000,3.40671457,1.84454415,183.41117308,-1.68803529,0.97659133,-3.07002644,5.59319681,1.93940384,0.00000000,-6.21661483,0.24305232,6.23332391,-2.89032084,0.00000000,-4.27263812,-4.49250491,-5.00000214
26.16000000,3.33152333,1.73134264,183.44310433,-1.68827657,0.97666866,-3.07003721,5.42645983,1.82074793,0.00000000,-6.10210993,0.37566324,6.06730528,-2.77322841,0.00000000,-4.13946431,-4.46908213,-5.00000214
26.16500000,3.40807143,1.80846355,183.49735997,-1.68815184,0.97656569,-3.07004659,5.56383460,1.89998296,0.00000000,-6.20066739,0.31295030,6.23713102,-2.85293739,0.00000000,-4.25597467,-4.53651121,-5.00000214
26.17000000,3.42149655,1.79094851,183.51240541,-1.68807192,0.97655196,-3.07000954,5.59650331,1.87542282,0.00000000,-6.23721102,0.33465381,6.27916762,-2.82727538,0.00000000,-4.31195975,-4.51309873,-5.00000214
26.17500000,3.41952085,1.78612241,183.54912842,-1.68807141,0.97656063,-3.07005152,5.60577847,1.87153051,0.00000000,-6.26883015,0.39369665,6.29674307,-2.82732857,0.00000000,-4.33457422,-4.47002517,-5.00000214
26.18000000,3.34818936,1.71210255,183.59780258,-1.68829658,0.97662494,-3.06987540,5.45296075,1.78390048,0.00000000,-6.17735202,0.49362194,6.14409057,-2.73805138,0.00000000,-4.20847632,-4.43323321,-5.00000214
26.18500000,3.40368320,1.78143772,183.61725917,-1.68816037,0.97655690,-3.07000184,5.55421082,1.86229758,0.00000000,-6.22452933,0.42258469,6.27369791,-2.81564132,0.00000000,-4.30149417,-4.53834142,-5.00000214
26.19000000,3.41964391,1.77612739,183.61715893,-1.68816644,0.97651932,-3.06998818,5.58698727,1.85384312,0.00000000,-6.24807341,0.36865849,6.32454149,-2.80521225,0.00000000,-4.37588626,-4.49857987,-5.00000214
26.19500000,3.41549815,1.79000566,183.66043840,-1.68818791,0.97654559,-3.06998223,5.58263197,1.86728315,0.00000000,-6.25505878,0.34106912,6.32484283,-2.82128660,0.00000000,-4.35788153,-4.52922704,-5.00000214
26.20000000,3.42459643,1.75450991,183.69369668,-1.68819242,0.97648307,-3.06999901,5.57625339,1.82779189,0.00000000,-6.24454499,0.43428367,6.35984599,-2.77241707,0.00000000,-4.41783234,-4.46750137,-5.00000214
26.20500000,3.42647403,1.76571262,183.73378615,-1.68816868,0.97647003,-3.06996682,5.57654435,1.83711650,0.00000000,-6.24047287,0.41994332,6.38947352,-2.78297454,0.00000000,-4.45163545,-4.45225174,-5.00000214
26.21000000,3.35198076,1.72370641,183.79381529,-1.68837266,0.97656862,-3.06998206,5.41837421,1.79620025,0.00000000,-6.13579347,0.52395825,6.23500822,-2.74772972,0.00000000,-4.30717865,-4.43811521,-5.00000214
26.21500000,3.32684774,1.70153718,183.80919802,-1.68850893,0.97664007,-3.06994770,5.36577829,1.77044040,0.00000000,-6.10905475,0.55644297,6.17609274,-2.72019114,0.00000000,-4.26172495,-4.47467652,-5.00000214
26.22000000,3.43459698,1.75802706,183.84478249,-1.68821146,0.97648750,-3.06991080,5.58723884,1.82091037,0.00000000,-6.26907908,0.43909464,6.45343906,-2.76643448,0.00000000,-4.51981860,-4.44468272,-5.00000214
26.22500000,3.42747033,1.75397589,183.88023013,-1.68827332,0.97648572,-3.06989571,5.55802149,1.81484149,0.00000000,-6.24715465,0.45992016,6.43876831,-2.76505591,0.00000000,-4.49047463,-4.48088303,-5.00000214
26.23000000,3.43334808,1.75052890,183.91832929,-1.68826103,0.97647529,-3.06989185,5.56730208,1.80719248,0.00000000,-6.25488632,0.42853981,6.46390765,-2.75463932,0.00000000,-4.51511292,-4.47686478,-5.00000214
26.23500000,3.42628917,1.77087789,183.96209272,-1.68831799,0.97652841,-3.06986981,5.55860072,1.82635793,0.00000000,-6.27097128,0.43054622,6.46465958,-2.77321656,0.00000000,-4.52350327,-4.47449875,-5.00000214
26.24000000,3.43326341,1.76876693,184.01119603,-1.68828576,0.97647817,-3.06984528,5.55525036,1.82214400,0.00000000,-6.25226314,0.45064952,6.48603015,-2.76702180,0.00000000,-4.53649718,-4.44683467,-5.00000214
26.24500000,3.31996288,1.69370841,184.08942482,-1.68855766,0.97660584,-3.06974221,5.33261181,1.74358202,0.00000000,-6.12724184,0.57602802,6.26409662,-2.68528483,0.00000000,-4.36413263,-4.38709712,-5.00000214
26.25000000,3.42306609,1.77754413,184.07433940,-1.68834528,0.97646019,-3.06993389,5.52363799,1.83769471,0.00000000,-6.23029295,0.47839916,6.47875736,-2.78033660,0.00000000,-4.52864692,-4.49264419,-5.00000214
26.25500000,3.43588411,1.75728340,184.11570800,-1.68831691,0.97644761,-3.06974486,5.53605017,1.80207004,0.00000000,-6.23656265,0.48675317,6.50921328,-2.73783656,0.00000000,-4.54898335,-4.47977904,-5.00000214
26.26000000,3.43227935,1.76209151,184.16520381,-1.68833731,0.97644927,-3.06969410,5.51844936,1.80278624,0.00000000,-6.22163544,0.50093024,6.51143141,-2.73911297,0.00000000,-4.54269602,-4.47378458,-5.00000214
26.26500000,3.36383171,1.69845039,184.18640875,-1.68858239,0.97654487,-3.06967144,5.35878086,1.73824912,0.00000000,-6.09324627,0.60625365,6.33688065,-2.67330900,0.00000000,-4.38380246,-4.45195710,-5.00000214
26.27000000,3.43321699,1.76402564,184.23240552,-1.68826240,0.97644659,-3.06970933,5.54164366,1.80434219,0.00000000,-6.26029105,0.46907557,6.54302232,-2.74283225,0.00000000,-4.56805479,-4.47408763,-5.00000214
26.27500000,3.43518546,1.75360063,184.28296973,-1.68831227,0.97642595,-3.06959928,5.53312425,1.78392912,0.00000000,-6.26335856,0.51009446,6.55304167,-2.71815392,0.00000000,-4.57866426,-4.45858865,-5.00000214
26.28000000,3.43680065,1.77247614,184.32330921,-1.68837449,0.97642450,-3.06969172,5.51567136,1.81030949,0.00000000,-6.23234789,0.50675510,6.54698225,-2.74205362,0.00000000,-4.54803686,-4.46881834,-5.00000214
26.28500000,3.35961982,1.68926115,184.39299921,-1.68852154,0.97649742,-3.06967083,5.36953534,1.72575304,0.00000000,-6.16245629,0.60840596,6.39958717,-2.65465726,0.00000000,-4.43706092,-4.43558536,-5.00000214
26.29000000,3.42469336,1.74473442,184.40500022,-1.68825783,0.97640166,-3.06956979,5.50195032,1.77320884,0.00000000,-6.24306683,0.57291343,6.55980151,-2.70036250,0.00000000,-4.55512233,-4.53419512,-5.00000214
26.29500000,3.38270601,1.71040317,184.42358846,-1.68850797,0.97645080,-3.06960419,5.40081767,1.74004085,0.00000000,-6.17364557,0.64641365,6.43265466,-2.67124530,0.00000000,-4.42908662,-4.49466081,-5.00000214
26.30000000,3.43029977,1.75044673,184.49087809,-1.68834586,0.97639026,-3.06960463,5.50603280,1.77929863,0.00000000,-6.26192396,0.57612673,6.57324604,-2.70756037,0.00000000,-4.55228006,-4.54652254,-5.00000214
26.30500000,3.44756038,1.72148760,184.51023374,-1.68830932,0.97636746,-3.06955668,5.53920687,1.74214517,0.00000000,-6.28776714,0.54632621,6.62312244,-2.67727806,0.00000000,-4.61361175,-4.48249301,-5.00000214
26.31000000,3.43773696,1.70449479,184.56305048,-1.68834181,0.97637391,-3.06948707,5.50854149,1.71980289,0.00000000,-6.26754630,0.58566421,6.59153517,-2.64453973,0.00000000,-4.56069453,-4.48630350,-5.00000214
26.31500000,3.45928447,1.69215804,184.61858004,-1.68823741,0.97631503,-3.06941444,5.56222836,1.70070447,0.00000000,-6.33819299,0.63740664,6.65177654,-2.61886065,0.00000000,-4.61425964,-4.50557326,-5.00000214
26.32000000,3.35937646,1.62499723,184.65850552,-1.68847125,0.97646116,-3.06941510,5.37265297,1.63454153,0.00000000,-6.23015321,0.74766283,6.44503172,-2.55357612,0.00000000,-4.45541764,-4.49390526,-5.00000214
26.32500000,3.44150367,1.69873671,184.68475973,-1.68818787,0.97635061,-3.06947388,5.54613606,1.71188347,0.00000000,-6.34680187,0.63792971,6.63480407,-2.63380539,0.00000000,-4.58505376,-4.59842518,-5.00000214
26.33000000,3.44414360,1.71150050,184.73228490,-1.68820245,0.97635742,-3.06939969,5.54358939,1.71836440,0.00000000,-6.34335463,0.64375224,6.64712586,-2.64309565,0.00000000,-4.58383988,-4.58070970,-5.00000214
26.33500000,3.41038865,1.67727607,184.76614244,-1.68833552,0.97638410,-3.06933108,5.46283478,1.68219930,0.00000000,-6.28828753,0.69631442,6.56533308,-2.59813420,0.00000000,-4.51130764,-4.54895314,-5.00000214
26.34000000,3.44549369,1.67739358,184.78913344,-1.68810989,0.97634668,-3.06934968,5.56437022,1.67718696,0.00000000,-6.38645106,0.66678503,6.68410091,-2.59377466,0.00000000,-4.64027121,-4.61007226,-5.00000214
26.34500000,3.38352366,1.61782991,184.86262348,-1.68829869,0.97640498,-3.06919347,5.42537098,1.61019944,0.00000000,-6.29351811,0.76740163,6.53428464,-2.52108246,0.00000000,-4.49373988,-4.58397092,-5.00000214
26.35000000,3.44207536,1.66681248,184.88365510,-1.68807985,0.97635083,-3.06930645,5.54751405,1.66130251,0.00000000,-6.37795767,0.70383224,6.68354492,-2.57420691,0.00000000,-4.60297815,-4.67266034,-5.00000214
26.35500000,3.44228872,1.70443217,184.92071181,-1.68815628,0.97640149,-3.06925694,5.53109360,1.69753128,0.00000000,-6.35219209,0.64899323,6.67072094,-2.61290258,0.00000000,-4.56052662,-4.66342635,-5.00000214
26.36000000,3.46583486,1.65612141,184.95855492,-1.68802451,0.97636174,-3.06924478,5.59284881,1.64178717,0.00000000,-6.42094286,0.69789706,6.74411789,-2.55323886,0.00000000,-4.64487425,-4.62931448,-5.00000214
26.36500000,3.44309507,1.68337918,184.98043387,-1.68801456,0.97638215,-3.06923460,5.55913423,1.67431517,0.00000000,-6.39411905,0.68701330,6.71054831,-2.58994207,0.00000000,-4.60891921,-4.65272825,-5.00000214
26.37000000,3.46784135,1.64934165,185.04207119,-1.68784835,0.97631719,-3.06913740,5.60973605,1.62265596,0.00000000,-6.45442983,0.73655441,6.78413570,-2.53623756,0.00000000,-4.67347696,-4.63391234,-5.00000214
26.37500000,3.38902714,1.58714998,185.08441583,-1.68803733,0.97641604,-3.06903849,5.44201714,1.55782657,0.00000000,-6.33861285,0.85064240,6.61246630,-2.46968964,0.00000000,-4.52581685,-4.61329725,-5.00000214
26.38000000,3.41345013,1.62086283,185.09045919,-1.68805312,0.97636883,-3.06917327,5.47000857,1.60308558,0.00000000,-6.33087987,0.83649198,6.63945458,-2.51371192,0.00000000,-4.51123086,-4.63957356,-5.00000214
26.38500000,3.35385804,1.65308334,185.12511997,-1.68818662,0.97646631,-3.06912078,5.37145609,1.64159666,0.00000000,-6.28626785,0.86473693,6.54657530,-2.55702466,0.00000000,-4.45367409,-4.61366910,-5.00000214
26.39000000,3.37174425,1.60015707,185.17020204,-1.68814374,0.97642449,-3.06913473,5.38165569,1.58300159,0.00000000,-6.27359531,0.84741498,6.56801951,-2.49074930,0.00000000,-4.44411378,-4.63384597,-5.00000214
26.39500000,3.45548283,1.64657548,185.19170103,-1.68785601,0.97628281,-3.06926769,5.58670216,1.63250099,0.00000000,-6.45835569,0.74448990,6.78121607,-2.54088908,0.00000000,-4.63946191,-4.65659397,-5.00000214
26.40000000,3.44041207,1.66290934,185.23243996,-1.68775297,0.97630221,-3.06923906,5.57335974,1.64988821,0.00000000,-6.45361807,0.73196300,6.77472013,-2.55774081,0.00000000,-4.62559055,-4.71833621,-5.00000214
26.40500000,3.45684573,1.62615894,185.26126716,-1.68766763,0.97625967,-3.06927291,5.60397091,1.60735627,0.00000000,-6.49321339,0.80005638,6.81096620,-2.51592822,0.00000000,-4.64722983,-4.69682640,-5.00000214
26.41000000,3.45413151,1.64745065,185.29634544,-1.68764730,0.97624981,-3.06923004,5.61942367,1.62725685,0.00000000,-6.52989274,0.82934500,6.80811020,-2.52809908,0.00000000,-4.63412064,-4.69712749,-5.00000214
26.41500000,3.45856660,1.65117091,185.34208349,-1.68752469,0.97628014,-3.06919144,5.62533607,1.63155418,0.00000000,-6.51855935,0.83461013,6.84638859,-2.52951057,0.00000000,-4.66362987,-4.70391004,-5.00000214
26.42000000,3.46313332,1.66057259,185.35181160,-1.68746795,0.97624330,-3.06918882,5.66153512,1.63464940,0.00000000,-6.57132659,0.84705753,6.85263649,-2.54064769,0.00000000,-4.65369963,-4.66089880,-5.00000214
26.42500000,3.45861145,1.66936850,185.38912125,-1.68741123,0.97623191,-3.06918192,5.65675719,1.64386105,0.00000000,-6.57557150,0.85433247,6.86256810,-2.54315320,0.00000000,-4.66421592,-4.70846768,-5.00000214
26.43000000,3.38940704,1.60458476,185.45093448,-1.68750936,0.97634418,-3.06914161,5.51598302,1.57562284,0.00000000,-6.48104918,0.94008195,6.71360837,-2.47348525,0.00000000,-4.51768712,-4.68024398,-5.00000214
26.43500000,3.46861277,1.65347328,185.47783013,-1.68728019,0.97623807,-3.06917197,5.69057013,1.61897882,0.00000000,-6.61661318,0.83398821,6.89810811,-2.52001902,0.00000000,-4.66523986,-4.72570368,-5.00000214
26.44000000,3.47534867,1.63613321,185.50757886,-1.68721463,0.97622079,-3.06923588,5.71369545,1.60301322,0.00000000,-6.64680229,0.86409608,6.90817476,-2.50015309,0.00000000,-4.65644443,-4.76426915,-5.00000214
26.44500000,3.47159755,1.63129669,185.52080317,-1.68717742,0.97619968,-3.06915797,5.71892507,1.59353394,0.00000000,-6.66361776,0.88907223,6.90698152,-2.48985394,0.00000000,-4.64588596,-4.76379273,-5.00000214
26.45000000,3.45220726,1.65475016,185.56583190,-1.68708972,0.97626321,-3.06915701,5.70121936,1.62301651,0.00000000,-6.65990717,0.93044589,6.88806946,-2.51923613,0.00000000,-4.61868411,-4.77836843,-5.00000214
26.45500000,3.48409461,1.64971369,185.59955921,-1.68692698,0.97620323,-3.06917651,5.76691735,1.61070950,0.00000000,-6.70067323,0.86983941,6.94745080,-2.51000251,0.00000000,-4.63947257,-4.76284293,-5.00000214
26.46000000,3.47433569,1.67822973,185.63054953,-1.68684031,0.97622360,-3.06916900,5.77010848,1.64097869,0.00000000,-6.72105373,0.84994255,6.94741027,-2.54043667,0.00000000,-4.63319607,-4.82551997,-5.00000214
26.46500000,3.48218467,1.64515213,185.65244346,-1.68681496,0.97616784,-3.06916770,5.78534585,1.60252347,0.00000000,-6.73923629,0.86322331,6.95736761,-2.49541625,0.00000000,-4.65010149,-4.79965265,-5.00000214
26.47000000,3.44153427,1.62090294,185.67488353,-1.68675094,0.97619534,-3.06914943,5.73370978,1.57953086,0.00000000,-6.72665922,0.94276308,6.88497049,-2.46551924,0.00000000,-4.57131731,-4.81210685,-5.00000214
26.47500000,3.47874596,1.66210101,185.70375224,-1.68668977,0.97615949,-3.06916092,5.80546550,1.61853053,0.00000000,-6.77797888,0.90728507,6.96436751,-2.51065114,0.00000000,-4.62161595,-4.79914017,-5.00000214
26.48000000,3.47910643,1.64192105,185.73202848,-1.68650408,0.97614627,-3.06917520,5.84348273,1.59652532,0.00000000,-6.83416442,0.92532329,6.98101511,-2.48517811,0.00000000,-4.62457771,-4.84458243,-5.00000214
26.48500000,3.42277488,1.62884510,185.76150399,-1.68654692,0.97621736,-3.06916749,5.73322767,1.58746308,0.00000000,-6.75179547,1.00989889,6.86051448,-2.48007540,0.00000000,-4.50689070,-4.83420743,-5.00000214
26.49000000,3.47994441,1.64824549,185.79309211,-1.68629437,0.97615565,-3.06914501,5.86590474,1.59716134,0.00000000,-6.86186883,0.93316393,6.98536852,-2.48454526,0.00000000,-4.58790616,-4.91633113,-5.00000214
26.49500000,3.49054891,1.63736419,185.81797125,-1.68618369,0.97613737,-3.06911587,5.90930620,1.57978346,0.00000000,-6.91693086,0.92865246,7.01742418,-2.46322281,0.00000000,-4.61343965,-4.87173414,-5.00000214
26.50000000,3.49392464,1.63912640,185.88851969,-1.68602520,0.97616689,-3.06912757,5.91792062,1.58233163,0.00000000,-6.91490272,0.92872704,7.03696624,-2.46969967,0.00000000,-4.58465593,-4.91359220,-5.00000214
26.50500000,3.50408267,1.61932995,185.91835519,-1.68588329,0.97610915,-3.06911959,5.95719069,1.55576775,0.00000000,-6.96798656,0.99544998,7.07095377,-2.43388679,0.00000000,-4.62354235,-4.86215303,-5.00000214
26.51000000,3.49562867,1.62106647,185.92281291,-1.68591059,0.97614417,-3.06910814,5.93246531,1.55586288,0.00000000,-6.93867081,0.92365473,7.02723400,-2.43694926,0.00000000,-4.54969297,-4.92988167,-5.00000214
26.51500000,3.49953238,1.63582248,185.95643186,-1.68581751,0.97612595,-3.06910062,5.93446601,1.57220141,0.00000000,-6.92974827,0.96636683,7.04279337,-2.45212133,0.00000000,-4.55052214,-4.92846400,-5.00000214
26.52000000,3.50098307,1.64654251,185.98438294,-1.68569900,0.97610580,-3.06911254,5.96803338,1.58390031,0.00000000,-6.97738445,0.98584795,7.05029701,-2.45575525,0.00000000,-4.53295963,-4.95374640,-5.00000214
26.52500000,3.49862817,1.64199748,186.02041530,-1.68563351,0.97612384,-3.06911437,5.96055863,1.57845367,0.00000000,-6.96254771,0.95447504,7.04669002,-2.45609889,0.00000000,-4.49968723,-4.99135149,-5.00000214
26.53000000,3.48955433,1.62620310,186.04271568,-1.68559504,0.97610338,-3.06915026,5.96042871,1.56286716,0.00000000,-6.98641567,0.99881290,7.02509101,-2.44035092,0.00000000,-4.46835099,-4.96838180,-5.00000214
