time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
23.22500000,-3.70393065,3.79890998,258.82313226,-2.20239808,0.95491765,-1.78740833,-4.49126564,8.04608279,0.00000000,-6.42842337,3.10864263,30.61480555,-6.61389343,0.00000000,-20.52753470,-12.20691606,-5.00000214
23.23000000,-3.74507975,3.80378028,258.71478030,-2.20346540,0.95431414,-1.78178130,-4.86271508,8.05994113,0.00000000,-6.47573670,3.23545409,30.52682346,-6.65710169,0.00000000,-18.98875857,-12.50456984,-5.00000214
23.23500000,-3.77834910,3.81000961,258.60751622,-2.20447296,0.95361661,-1.77621471,-5.21126127,8.05575005,0.00000000,-6.53722610,3.39061596,30.46301796,-6.68125538,0.00000000,-17.55475691,-12.65248016,-5.00000214
23.24000000,-3.82055748,3.81621637,258.51330147,-2.20578883,0.95292526,-1.77041624,-5.58414204,8.08301764,0.00000000,-6.60720860,3.56996873,30.40054883,-6.73921147,0.00000000,-16.23549575,-12.60877124,-5.00000214
23.24500000,-3.83121231,3.81960944,258.40092821,-2.20685062,0.95237944,-1.76474857,-5.88978206,8.05635909,0.00000000,-6.76071848,3.63688176,30.30699143,-6.75268692,0.00000000,-14.87542258,-12.99458641,-5.00000214
23.25000000,-3.85080777,3.82463042,258.31362691,-2.20786447,0.95175151,-1.75906127,-6.16916986,8.03664642,0.00000000,-6.95800096,3.74940591,30.25385374,-6.75507734,0.00000000,-13.66829974,-13.08395416,-5.00000214
23.25500000,-3.86645652,3.83074498,258.21979462,-2.20899946,0.95113899,-1.75320901,-6.49940499,8.01318564,0.00000000,-7.08260480,3.90600268,30.21605174,-6.76874707,0.00000000,-12.60343463,-12.94000971,-5.00000214
23.26000000,-3.87831682,3.83698493,258.14386301,-2.21028398,0.95059908,-1.74730533,-6.76346552,7.98337247,0.00000000,-7.31845049,4.00594119,30.16033764,-6.77550489,0.00000000,-11.59216839,-12.87754663,-5.00000214
23.26500000,-3.88288393,3.83228176,258.04809293,-2.21139101,0.94997316,-1.74157974,-7.00687566,7.93852469,0.00000000,-7.61056029,4.10590753,30.10493166,-6.76580071,0.00000000,-10.64841911,-12.91699691,-5.00000214
23.27000000,-3.89068301,3.83753971,257.94559178,-2.21252650,0.94944850,-1.73582499,-7.19418283,7.88792445,0.00000000,-7.96632213,4.26241950,30.02143090,-6.76527186,0.00000000,-9.72629852,-13.09969797,-5.00000214
23.27500000,-3.89494904,3.83964356,257.90088747,-2.21355751,0.94891750,-1.72985890,-7.42338721,7.83070087,0.00000000,-8.26572084,4.30526650,29.95737648,-6.71577700,0.00000000,-8.98079345,-12.92785640,-5.00000214
23.28000000,-3.90243222,3.84259791,257.83082627,-2.21461105,0.94831294,-1.72396806,-7.62503005,7.78111667,0.00000000,-8.61541516,4.30541715,29.88680638,-6.68363563,0.00000000,-8.29995400,-12.84165658,-5.00000214
23.28500000,-3.90337795,3.84081120,257.77473017,-2.21565259,0.94776766,-1.71788202,-7.83041023,7.71370919,0.00000000,-8.97949954,4.42453356,29.80836395,-6.64369127,0.00000000,-7.76242140,-12.81032528,-5.00000214
23.29000000,-3.91534277,3.84014901,257.84849528,-2.21668778,0.94724689,-1.71183663,-8.06220194,7.68117644,0.00000000,-9.27120323,4.39182278,29.88575742,-6.54873016,0.00000000,-7.53992850,-12.77483514,-5.00000214
23.29500000,-3.91199864,3.83829779,257.67680991,-2.21788883,0.94675678,-1.70584222,-8.11334157,7.58813114,0.00000000,-9.92219723,4.35904023,29.69646521,-6.55200677,0.00000000,-7.03499576,-12.73190261,-5.00000214
23.30000000,-3.91382075,3.84288036,257.61373222,-2.21898702,0.94622689,-1.69978265,-8.20655384,7.52332596,0.00000000,-10.47739404,4.43930606,29.66229542,-6.51010833,0.00000000,-6.85470648,-12.79754864,-5.00000214
23.30500000,-3.91270049,3.84249592,257.56311155,-2.21988573,0.94561923,-1.69374476,-8.24560038,7.43593287,0.00000000,-11.12701164,4.63903432,29.65233659,-6.45544874,0.00000000,-6.81977020,-12.79045073,-5.00000214
23.31000000,-3.91674239,3.82913329,257.62716383,-2.22126411,0.94511674,-1.68726696,-8.46476322,7.40715628,0.00000000,-11.48918617,4.57752625,29.60900473,-6.38692716,0.00000000,-6.88361987,-12.79928628,-5.00000214
23.31500000,-3.91489717,3.83736712,257.52718608,-2.22234101,0.94450027,-1.68126299,-8.40577021,7.32293681,0.00000000,-12.31043677,4.44775115,29.63415787,-6.36632907,0.00000000,-7.12417750,-12.73267923,-5.00000214
23.32000000,-3.91569549,3.83280111,257.51362123,-2.22349990,0.94397399,-1.67493019,-8.44219430,7.26676104,0.00000000,-12.98125755,4.26775572,29.64363880,-6.31016334,0.00000000,-7.46274326,-12.77252092,-5.00000214
23.32500000,-3.91751638,3.83214977,257.48923910,-2.22476946,0.94347244,-1.66856381,-8.48986758,7.20683941,0.00000000,-13.63676662,4.12284660,29.63396729,-6.27391077,0.00000000,-7.85502519,-12.76299137,-5.00000214
23.33000000,-3.91606225,3.82764533,257.45981490,-2.22589402,0.94295125,-1.66215943,-8.52008945,7.13984181,0.00000000,-14.33090696,3.97885365,29.63186197,-6.22541818,0.00000000,-8.35281402,-12.78452714,-5.00000214
23.33500000,-3.91489808,3.82252221,257.47640230,-2.22692572,0.94236711,-1.65567277,-8.56858064,7.08464337,0.00000000,-14.98871583,3.79921982,29.63453851,-6.15023087,0.00000000,-8.92607915,-12.77635593,-5.00000214
23.34000000,-3.91415355,3.82234466,257.43065703,-2.22811227,0.94186122,-1.64915098,-8.48139159,7.00640567,0.00000000,-15.88948497,3.80575022,29.59622285,-6.11075896,0.00000000,-9.51341187,-12.68920850,-5.00000214
23.34500000,-3.91118178,3.81773888,257.39815774,-2.22923252,0.94136019,-1.64251290,-8.47193388,6.93437424,0.00000000,-16.67603820,3.54877607,29.52347569,-6.05474635,0.00000000,-10.12825868,-12.72701927,-5.00000214
23.35000000,-3.90781405,3.80989423,257.38341324,-2.23039809,0.94086838,-1.63596792,-8.42405280,6.86518571,0.00000000,-17.48751753,3.18705321,29.45586006,-5.99469645,0.00000000,-10.75506157,-12.88627205,-5.00000214
23.35500000,-3.90526650,3.81071880,257.36468889,-2.23157575,0.94041421,-1.62932603,-8.33841931,6.79714018,0.00000000,-18.36545320,2.89961249,29.34656522,-5.93326929,0.00000000,-11.25192640,-13.45752650,-5.00000214
23.36000000,-3.89879625,3.80480041,257.40565602,-2.23270516,0.94009005,-1.62265863,-8.29585953,6.75517751,0.00000000,-19.16084249,2.50089037,29.22200620,-5.83814451,0.00000000,-11.57098500,-14.60033552,-5.00000214
23.36500000,-3.89551296,3.80194280,257.49530162,-2.23378692,0.93979566,-1.61611620,-8.18231292,6.74632666,0.00000000,-20.03769908,1.89908522,29.21309502,-5.73949243,0.00000000,-12.04160260,-15.23545933,-5.00000214
23.37000000,-3.88358072,3.79522667,257.55036009,-2.23479390,0.93960145,-1.60967385,-8.00041552,6.68903700,0.00000000,-21.03326114,1.42159479,29.17831984,-5.65429860,0.00000000,-12.43776134,-15.74333416,-5.00000214
23.37500000,-3.86545267,3.78790810,257.59835641,-2.23596274,0.93964544,-1.60308259,-7.80467849,6.64392060,0.00000000,-22.01367497,0.66569241,29.18056468,-5.57429744,0.00000000,-12.91205043,-16.22302344,-5.00000214
23.38000000,-3.83870595,3.76730962,257.59930342,-2.23702678,0.93981485,-1.59663910,-7.57016376,6.56854594,0.00000000,-23.08016157,-0.09358468,29.22780490,-5.50266021,0.00000000,-13.49224010,-16.47803487,-5.00000214
23.38500000,-3.79842535,3.76234388,257.56698948,-2.23807792,0.94007468,-1.59021779,-7.28177688,6.48389886,0.00000000,-24.18518246,-0.92289698,29.27959091,-5.43955991,0.00000000,-14.14701118,-16.69292979,-5.00000214
23.39000000,-3.74246523,3.74611714,257.52887319,-2.23932000,0.94033822,-1.58373671,-6.93917267,6.39701393,0.00000000,-25.41147338,-1.79790423,29.29025247,-5.39018361,0.00000000,-14.84177030,-17.00713583,-5.00000214
23.39500000,-3.67182161,3.72929796,257.52533915,-2.24036219,0.94060939,-1.57724113,-6.54321799,6.29552904,0.00000000,-26.69498261,-2.85047071,29.30646822,-5.31782699,0.00000000,-15.58717849,-17.21704609,-5.00000214
23.40000000,-3.59698005,3.70740087,257.52854955,-2.24167850,0.94103957,-1.57063690,-6.21092549,6.21805387,0.00000000,-27.86348559,-3.84301070,29.27609673,-5.26965686,0.00000000,-16.31739439,-17.36669719,-5.00000214
23.40500000,-3.49588686,3.68303574,257.50560133,-2.24277617,0.94145867,-1.56407939,-5.77234815,6.09292017,0.00000000,-29.17132162,-4.89539585,29.20112562,-5.19438972,0.00000000,-16.96732305,-17.28408298,-5.00000214
23.41000000,-3.40436322,3.66982312,257.53192356,-2.24407918,0.94195316,-1.55743056,-5.37513966,6.01635747,0.00000000,-30.34463577,-5.99535335,29.10250701,-5.12348110,0.00000000,-17.52890397,-17.07259934,-5.00000214
23.41500000,-3.29021132,3.61163819,257.56029313,-2.24520388,0.94256304,-1.55057383,-4.98947836,5.88556422,0.00000000,-31.54632931,-7.05281819,28.92402353,-5.00565102,0.00000000,-18.04407471,-16.80796106,-5.00000214
23.42000000,-3.18545679,3.61654994,257.53777999,-2.24630418,0.94307869,-1.54402818,-4.44632714,5.76459969,0.00000000,-32.87062118,-8.10544613,28.78256634,-4.90748739,0.00000000,-18.50500112,-16.33524721,-5.00000214
23.42500000,-3.05190641,3.58517879,257.48882197,-2.24741191,0.94361177,-1.53739686,-3.91237489,5.59995842,0.00000000,-34.23793447,-9.13194867,28.60450705,-4.77489616,0.00000000,-19.00593943,-15.83531110,-5.00000214
23.43000000,-2.91449766,3.54682347,257.42911089,-2.24855306,0.94431540,-1.53070162,-3.34971035,5.42311784,0.00000000,-35.62994309,-10.18797550,28.37236250,-4.63245811,0.00000000,-19.44128900,-15.38174967,-5.00000214
23.43500000,-2.74188030,3.51856345,257.33021953,-2.24962424,0.94493273,-1.52420760,-2.67114584,5.19278427,0.00000000,-37.17481790,-11.18826406,28.16387294,-4.46304162,0.00000000,-19.89071700,-14.79708219,-5.00000214
23.44000000,-2.55920772,3.49775535,257.17253812,-2.25047942,0.94552540,-1.51803289,-1.87879294,4.91556261,0.00000000,-38.84532194,-12.11474963,27.93673640,-4.29483775,0.00000000,-20.27987726,-14.26387244,-5.00000214
23.44500000,-2.41128557,3.46392441,257.04691428,-2.25148427,0.94622022,-1.51190073,-1.09671634,4.69530442,0.00000000,-40.46236615,-13.17825734,27.66701418,-4.16690159,0.00000000,-20.61742412,-13.75544649,-5.00000214
23.45000000,-2.25021818,3.44906815,256.90397851,-2.25254467,0.94692064,-1.50578110,-0.26695671,4.47025223,0.00000000,-42.08332243,-14.22506714,27.36508400,-4.02949925,0.00000000,-20.85956941,-13.21514615,-5.00000214
23.45500000,-2.02269626,3.42548200,256.77088555,-2.25348885,0.94756765,-1.49984638,0.64705589,4.17514488,0.00000000,-43.78847571,-15.09671783,27.02223129,-3.80856304,0.00000000,-21.00446708,-12.70922128,-5.00000214
23.46000000,-1.88187118,3.36525841,256.61626064,-2.25463135,0.94834399,-1.49395450,1.50606149,3.96691341,0.00000000,-45.44015104,-16.01955175,26.58718985,-3.68784626,0.00000000,-21.09700059,-12.23419027,-5.00000214
23.46500000,-1.61412634,3.40028914,256.47960553,-2.25548982,0.94899312,-1.48809264,2.55176674,3.62248791,0.00000000,-47.12009333,-16.93680381,26.22179227,-3.42168564,0.00000000,-21.07465895,-11.70885035,-5.00000214
23.47000000,-1.34479579,3.38945864,256.31694580,-2.25645451,0.94958866,-1.48244328,3.58221664,3.26391972,0.00000000,-48.76135757,-17.90098689,25.79335550,-3.16131539,0.00000000,-21.01187158,-11.20765613,-5.00000214
23.47500000,-1.07943845,3.35257278,256.20309414,-2.25741867,0.95024205,-1.47676429,4.58889595,2.92138718,0.00000000,-50.37645251,-18.63513806,25.32483087,-2.88255098,0.00000000,-20.89022840,-10.83183954,-5.00000214
23.48000000,-0.80014889,3.33763364,256.04969132,-2.25833668,0.95087883,-1.47107431,5.62744309,2.55003481,0.00000000,-51.90783445,-19.27265060,24.86569081,-2.59642352,0.00000000,-20.75348415,-10.39343924,-5.00000214
23.48500000,-0.47617614,3.32955291,255.90420313,-2.25940673,0.95144893,-1.46567374,6.76067628,2.12717846,0.00000000,-53.47187314,-19.69784486,24.41579382,-2.27192342,0.00000000,-20.55840502,-10.04167746,-5.00000214
23.49000000,-0.14812459,3.28355824,255.78546618,-2.26028244,0.95200622,-1.46008595,7.78429644,1.67320167,0.00000000,-54.87796808,-19.82496306,23.92372787,-1.90214488,0.00000000,-20.35299472,-9.68413484,-5.00000214
23.49500000,0.22321297,3.24700436,255.70265605,-2.26127351,0.95251878,-1.45475785,8.87504776,1.19000183,0.00000000,-56.28734664,-19.67096162,23.48261141,-1.50179985,0.00000000,-20.16644022,-9.34983509,-5.00000214
23.50000000,0.60906240,3.18905150,255.59471108,-2.26223504,0.95302169,-1.44924427,9.90456113,0.67961324,0.00000000,-57.62842893,-18.96488455,22.97621312,-1.07114038,0.00000000,-19.90219590,-9.04315878,-5.00000214
23.50500000,0.98753034,3.10810546,255.50140581,-2.26309325,0.95356098,-1.44370958,10.89183215,0.12369203,0.00000000,-58.84241534,-18.10911384,22.44805373,-0.62566426,0.00000000,-19.63867575,-8.78012522,-5.00000214
23.51000000,1.27475852,3.03923500,255.42833477,-2.26396798,0.95425924,-1.43781786,11.78011838,-0.30858608,0.00000000,-59.89437034,-17.11028831,21.84679808,-0.27811593,0.00000000,-19.30411402,-8.41715762,-5.00000214
23.51500000,1.67095520,2.91715683,255.39168642,-2.26483180,0.95492343,-1.43211577,12.67714598,-0.87769832,0.00000000,-60.94265238,-15.97498299,21.27158452,0.21156868,0.00000000,-19.00846937,-8.31402391,-5.00000214
23.52000000,1.88543618,2.81828388,255.34695762,-2.26585001,0.95574614,-1.42661338,13.52843655,-1.22024195,0.00000000,-61.79430307,-14.97004388,20.66671631,0.48598183,0.00000000,-18.68872335,-8.01452227,-5.00000214
23.52500000,2.21285490,2.69767713,255.31422631,-2.26670904,0.95650191,-1.42072290,14.35544758,-1.72316001,0.00000000,-62.59570827,-13.95023276,20.04051842,0.90230709,0.00000000,-18.34418057,-7.91232626,-5.00000214
23.53000000,2.40260878,2.55978895,255.34090382,-2.26750933,0.95738387,-1.41512025,15.10590667,-2.03589151,0.00000000,-63.24711595,-12.95753509,19.42158152,1.18532184,0.00000000,-18.06407284,-7.70934090,-5.00000214
23.53500000,2.54718803,2.43336024,255.35347784,-2.26838066,0.95823289,-1.40926828,15.84597725,-2.29593417,0.00000000,-63.83210783,-12.18275957,18.76916181,1.42031541,0.00000000,-17.74585529,-7.44778755,-5.00000214
23.54000000,2.72389791,2.31300407,255.40635310,-2.26942935,0.95902174,-1.40356232,16.54448352,-2.55336660,0.00000000,-64.27546436,-11.33866582,18.16441038,1.67124549,0.00000000,-17.47680777,-7.29767056,-5.00000214
23.54500000,2.88005806,2.19165485,255.46405302,-2.27032720,0.95973838,-1.39782731,17.23090170,-2.80150230,0.00000000,-64.64269146,-10.60789585,17.53425307,1.91053314,0.00000000,-17.16772307,-7.13506413,-5.00000214
23.55000000,2.99469202,2.08146186,255.56097009,-2.27125043,0.96056115,-1.39204995,17.89507347,-2.98011843,0.00000000,-64.89714184,-9.95278951,16.90415142,2.10310236,0.00000000,-16.86247493,-6.93333046,-5.00000214
23.55500000,3.09257842,2.03140671,255.65003918,-2.27225503,0.96131593,-1.38627247,18.58615872,-3.12930208,0.00000000,-65.05296341,-9.43340663,16.32009107,2.25305869,0.00000000,-16.53128071,-6.72240624,-5.00000214
23.56000000,3.21937227,1.85590675,255.76776647,-2.27322844,0.96212168,-1.38058850,19.15090449,-3.34471266,0.00000000,-65.15876215,-8.66089717,15.63551782,2.46788306,0.00000000,-16.23521630,-6.60803273,-5.00000214
23.56500000,3.30139778,1.68752330,255.89258252,-2.27428790,0.96294093,-1.37492969,19.66864305,-3.50046448,0.00000000,-65.13513665,-8.04108215,14.92173157,2.63128519,0.00000000,-15.89532228,-6.40977484,-5.00000214
23.57000000,3.31965326,1.71205570,256.02114226,-2.27540450,0.96361854,-1.36930715,20.34102850,-3.52313797,0.00000000,-64.98825545,-7.54739071,14.39494281,2.67185698,0.00000000,-15.55954015,-6.22678378,-5.00000214
23.57500000,3.44367628,1.50077919,256.23612772,-2.27647267,0.96432362,-1.36373490,20.76756730,-3.71683840,0.00000000,-64.83692387,-6.63344499,13.66022779,2.89776248,0.00000000,-15.22338555,-6.05024737,-5.00000214
23.58000000,3.49644599,1.33496577,256.43593089,-2.27751880,0.96501110,-1.35813265,21.19939783,-3.84988317,0.00000000,-64.53478337,-5.97867802,12.93896036,3.02715102,0.00000000,-14.87480752,-5.87498152,-5.00000214
23.58500000,3.54201882,1.37723100,256.59499538,-2.27870390,0.96548530,-1.35266173,21.84112811,-3.89468987,0.00000000,-64.14707659,-5.59261402,12.43413247,3.07304596,0.00000000,-14.50957863,-5.69682641,-5.00000214
23.59000000,3.58881857,1.14265789,256.78305109,-2.27982157,0.96622229,-1.34715484,22.14445847,-4.04721024,0.00000000,-63.66561216,-4.86364052,11.65835431,3.20260115,0.00000000,-14.17853903,-5.55588281,-5.00000214
23.59500000,3.61465918,1.13264204,257.00740004,-2.28102531,0.96669020,-1.34152088,22.64838078,-4.10178415,0.00000000,-63.11937775,-4.36104378,11.12171144,3.25275461,0.00000000,-13.87201284,-5.38713532,-5.00000214
23.60000000,3.63733157,0.98938922,257.19711210,-2.28211964,0.96729025,-1.33598248,22.98693258,-4.21299692,0.00000000,-62.46215360,-3.83494549,10.44275840,3.32587383,0.00000000,-13.55382683,-5.26745726,-5.00000214
23.60500000,3.65819192,1.05680354,257.44076284,-2.28326432,0.96754116,-1.33053437,23.53144869,-4.26660906,0.00000000,-61.73763558,-3.58767382,10.04967778,3.34208801,0.00000000,-13.34843234,-5.09752096,-5.00000214
23.61000000,3.68195603,0.96049157,257.63801824,-2.28436530,0.96790970,-1.32499274,23.89106933,-4.38609650,0.00000000,-60.99207804,-3.04931122,9.41904380,3.40585188,0.00000000,-13.02766291,-4.91196279,-5.00000214
23.61500000,3.69138084,0.83299316,257.85799927,-2.28537460,0.96835156,-1.31953655,24.17605436,-4.52075705,0.00000000,-60.12266255,-2.61660485,8.77862090,3.46006074,0.00000000,-12.73204252,-4.76906602,-5.00000214
23.62000000,3.74604250,0.88935818,258.08794152,-2.28640869,0.96844252,-1.31415238,24.67248025,-4.66030335,0.00000000,-59.21887345,-2.50760473,8.46264036,3.50870487,0.00000000,-12.68967752,-4.67237770,-5.00000214
23.62500000,3.73992471,0.54819814,258.29998970,-2.28756965,0.96912443,-1.30865915,24.65540167,-4.83728873,0.00000000,-58.19060093,-2.14032632,7.47064945,3.57881498,0.00000000,-12.15602388,-4.53746944,-5.00000214
23.63000000,3.78042271,0.65175870,258.56154947,-2.28856003,0.96908994,-1.30332628,25.14621432,-4.97708146,0.00000000,-57.18556660,-2.04519534,7.17374157,3.60532143,0.00000000,-12.03520917,-4.37237194,-5.00000214
23.63500000,3.77694258,0.46192260,258.83866440,-2.28967825,0.96963011,-1.29768097,25.17538101,-5.10991014,0.00000000,-55.91860758,-1.76407411,6.39025998,3.64083813,0.00000000,-11.61772338,-4.29780383,-5.00000214
23.64000000,3.80043422,0.57798494,259.10466876,-2.29078720,0.96957167,-1.29232223,25.60614300,-5.23209730,0.00000000,-54.75313585,-1.66049039,6.08065046,3.63964342,0.00000000,-11.46148619,-4.10024110,-5.00000214
23.64500000,3.82117793,0.64111446,259.36559204,-2.29186554,0.96947083,-1.28705775,25.95557393,-5.38094415,0.00000000,-53.50287488,-1.63568696,5.71871038,3.63822334,0.00000000,-11.30966762,-3.90214644,-5.00000214
23.65000000,3.82354232,0.15973530,259.56413891,-2.29305436,0.97014305,-1.28160801,25.68517378,-5.63626966,0.00000000,-52.15651112,-1.70301509,4.59575270,3.71961909,0.00000000,-10.82185363,-3.75907070,-5.00000214
23.65500000,3.83721071,0.20581937,259.84436160,-2.29406655,0.97005360,-1.27624377,25.93889933,-5.79709043,0.00000000,-50.77326254,-1.77763749,4.20593556,3.72305454,0.00000000,-10.64981215,-3.55774740,-5.00000214
23.66000000,3.84789721,0.09218711,260.09844386,-2.29517410,0.97022637,-1.27090499,25.99723581,-5.98611302,0.00000000,-49.29425089,-1.89753764,3.58567455,3.73660540,0.00000000,-10.36031324,-3.44861246,-5.00000214
23.66500000,3.85792912,0.03176228,260.35230833,-2.29621742,0.97023139,-1.26553576,26.08321532,-6.18292669,0.00000000,-47.80396597,-2.03018303,3.04982734,3.74367048,0.00000000,-10.12743293,-3.20026607,-5.00000214
23.67000000,3.86875932,0.00209043,260.64330529,-2.29721807,0.97013181,-1.26012047,26.15002621,-6.38564038,0.00000000,-46.21983986,-2.28252058,2.54533987,3.74229433,0.00000000,-9.89824970,-3.04253547,-5.00000214
23.67500000,3.88016854,0.13234556,260.92942214,-2.29846222,0.96975872,-1.25474511,26.37383831,-6.53774219,0.00000000,-44.62240632,-2.33960916,2.25676594,3.68653879,0.00000000,-9.74981751,-2.75945047,-5.00000214
23.68000000,3.88943279,-0.10593472,261.14475498,-2.29952991,0.96982187,-1.24944581,26.23522145,-6.77916290,0.00000000,-43.00808014,-2.75358904,1.49797458,3.71425021,0.00000000,-9.47327441,-2.59399941,-5.00000214
