time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
14.53000000,-3.83791109,-3.84654958,267.68302730,-2.41978705,0.94682272,-1.37435162,5.04265649,6.52956077,0.00000000,-16.37936797,8.91753920,23.18492544,-7.93812164,0.00000000,-62.01148435,1.45919938,-5.00000214
14.53500000,-3.86684314,-3.85008132,267.49293416,-2.42060154,0.94722687,-1.36735103,4.27283558,6.57954181,0.00000000,-15.83082402,9.17467671,23.69785109,-7.84807314,0.00000000,-60.71005426,1.66392303,-5.00000214
14.54000000,-3.88972232,-3.85329888,267.26943497,-2.42189858,0.94758759,-1.36034254,3.52870471,6.65658168,0.00000000,-15.35853861,9.40905074,24.16119797,-7.80801938,0.00000000,-59.33146624,1.92223070,-5.00000214
14.54500000,-3.91053892,-3.85496117,267.00759906,-2.42283008,0.94808619,-1.35371604,2.84697929,6.68524841,0.00000000,-14.90666548,9.56626266,24.57292047,-7.71402368,0.00000000,-57.79463746,1.84244697,-5.00000214
14.55000000,-3.91828586,-3.85560814,266.99939994,-2.42411001,0.94850076,-1.34625099,1.94496261,6.77975465,0.00000000,-14.16958938,9.65573415,24.97672820,-7.67680137,0.00000000,-56.23629993,1.83046542,-5.00000214
14.55500000,-3.93220002,-3.84912492,266.49280477,-2.42407734,0.94846480,-1.34002975,1.53836051,6.68263728,0.00000000,-14.19246580,9.98976095,25.33762801,-7.51069169,0.00000000,-54.69569046,1.72896124,-5.00000214
14.56000000,-3.94242509,-3.85625523,266.41812057,-2.42514466,0.94876485,-1.33277141,0.67740818,6.72670560,0.00000000,-13.50755862,10.16661562,25.67374773,-7.44573874,0.00000000,-53.01032495,1.57299638,-5.00000214
14.56500000,-3.94986201,-3.85699982,266.30125055,-2.42627956,0.94880654,-1.32561974,-0.10065949,6.77268422,0.00000000,-12.96645646,10.53395050,25.96383286,-7.39764958,0.00000000,-51.25907849,1.40280797,-5.00000214
14.57000000,-3.95598220,-3.85599215,266.09025990,-2.42730731,0.94865676,-1.31895231,-0.72847293,6.78875956,0.00000000,-12.63714919,10.83376530,26.27140946,-7.35532233,0.00000000,-49.50343871,1.04145263,-5.00000214
14.57500000,-3.96136557,-3.85313569,265.92579850,-2.42825243,0.94869402,-1.31197493,-1.52292217,6.80676638,0.00000000,-12.00229721,10.90748838,26.49608199,-7.29237788,0.00000000,-47.61969580,0.81788191,-5.00000214
14.58000000,-3.96786183,-3.84590205,265.66854272,-2.42865636,0.94818130,-1.30500522,-2.05380814,6.76087183,0.00000000,-11.90924910,11.35377401,26.72021301,-7.21093818,0.00000000,-45.82761052,0.71617599,-5.00000214
14.58500000,-3.97342907,-3.85403953,265.55643501,-2.42950330,0.94786965,-1.29775410,-2.92975193,6.77767026,0.00000000,-11.19276701,11.50290504,26.92964763,-7.17045937,0.00000000,-43.97776277,0.21390567,-5.00000214
14.59000000,-3.97722929,-3.84863608,265.31332037,-2.43016170,0.94731633,-1.29092568,-3.47993832,6.75299827,0.00000000,-11.06053899,11.90839304,27.10020690,-7.13598712,0.00000000,-42.08548639,0.04294654,-5.00000214
14.59500000,-3.98226127,-3.85609656,265.22517050,-2.43118752,0.94684290,-1.28365902,-4.28613422,6.76900443,0.00000000,-10.49850122,12.10475267,27.26811216,-7.11841306,0.00000000,-40.17959644,-0.82876763,-5.00000214
14.60000000,-3.98559698,-3.85455042,264.98672525,-2.43177055,0.94613422,-1.27653863,-4.89053035,6.72897339,0.00000000,-10.29297633,12.57845030,27.35466909,-7.07635585,0.00000000,-38.22269885,-1.08180668,-5.00000214
14.60500000,-3.98948884,-3.85580246,264.89632229,-2.43242704,0.94546573,-1.26928813,-5.70968716,6.72314063,0.00000000,-9.67101340,12.77118962,27.50194437,-7.03957903,0.00000000,-36.29184847,-2.02784090,-5.00000214
14.61000000,-3.99291686,-3.85806831,264.73307699,-2.43302546,0.94464471,-1.26203376,-6.46230583,6.69036985,0.00000000,-9.19073486,13.07907844,27.60339742,-7.00037880,0.00000000,-34.35998369,-2.48340353,-5.00000214
14.61500000,-3.99574695,-3.86144784,264.58845692,-2.43374568,0.94362133,-1.25477416,-7.09767807,6.67189589,0.00000000,-8.96815068,13.56065269,27.72190270,-6.97907020,0.00000000,-32.49410806,-3.09930193,-5.00000214
14.62000000,-3.99881720,-3.85558854,264.34949697,-2.43448906,0.94242170,-1.24752955,-7.71923237,6.62623818,0.00000000,-8.77055463,14.10371444,27.81459778,-6.97584983,0.00000000,-30.64837683,-3.34503011,-5.00000214
14.62500000,-4.00082097,-3.85825683,264.21399545,-2.43506010,0.94143775,-1.24013902,-8.48544122,6.58846143,0.00000000,-8.28524732,14.35336739,27.90034521,-6.93729277,0.00000000,-28.75530160,-4.45730366,-5.00000214
14.63000000,-4.00315163,-3.86098222,264.06054408,-2.43573620,0.94026349,-1.23276431,-9.12749312,6.54318669,0.00000000,-8.06313884,14.75988880,27.98069833,-6.90747914,0.00000000,-26.91775063,-5.14616329,-5.00000214
14.63500000,-4.00542999,-3.86390403,263.83700315,-2.43630789,0.93898026,-1.22522513,-9.78520519,6.46301935,0.00000000,-7.85109810,15.29472561,28.03315838,-6.87676693,0.00000000,-25.13751039,-5.46023594,-5.00000214
14.64000000,-4.00688925,-3.86051206,263.67233164,-2.43688302,0.93757614,-1.21777104,-10.42768217,6.39255578,0.00000000,-7.60404219,15.76602019,28.12783571,-6.83108360,0.00000000,-23.40424447,-6.00197711,-5.00000214
14.64500000,-4.00841265,-3.85811943,263.46800561,-2.43740581,0.93624842,-1.21033900,-11.09331754,6.32517243,0.00000000,-7.32156456,16.05092172,28.20140047,-6.79855535,0.00000000,-21.65541323,-6.95376920,-5.00000214
14.65000000,-4.00989582,-3.85711123,263.26764419,-2.43798793,0.93475741,-1.20280021,-11.71010753,6.24062142,0.00000000,-7.18284051,16.51073151,28.26598095,-6.75904906,0.00000000,-19.98265202,-7.51589721,-5.00000214
14.65500000,-4.01147417,-3.85715218,263.01382401,-2.43848657,0.93311072,-1.19533316,-12.26193837,6.13220021,0.00000000,-7.13192542,17.01175162,28.34034532,-6.74437928,0.00000000,-18.43386558,-7.61036643,-5.00000214
14.66000000,-4.01253564,-3.85669990,262.83698122,-2.43910339,0.93151529,-1.18769319,-12.89230206,6.04475228,0.00000000,-6.96226018,17.52669058,28.40672263,-6.71835215,0.00000000,-16.91440204,-7.85229698,-5.00000214
14.66500000,-4.01336745,-3.84597652,262.61086302,-2.43970608,0.93007351,-1.18013681,-13.47224633,5.95652963,0.00000000,-6.87047518,17.78601626,28.44595047,-6.72342246,0.00000000,-15.36720765,-8.64543956,-5.00000214
14.67000000,-4.01435641,-3.84463488,262.43987960,-2.44044117,0.92842658,-1.17237125,-14.09098375,5.87402810,0.00000000,-6.71930130,18.17760756,28.52570347,-6.72963252,0.00000000,-14.03215875,-8.83668546,-5.00000214
14.67500000,-4.01543738,-3.83420760,262.26442084,-2.44109646,0.92662298,-1.16472178,-14.69258538,5.78053107,0.00000000,-6.59578975,18.64294479,28.64314644,-6.75362783,0.00000000,-12.85352210,-8.81825874,-5.00000214
14.68000000,-4.01655781,-3.83380318,262.08735960,-2.44176632,0.92492575,-1.15702975,-15.30469424,5.68362076,0.00000000,-6.46484304,19.08169392,28.74079715,-6.79061395,0.00000000,-11.71875366,-8.97811751,-5.00000214
14.68500000,-4.01778139,-3.82742942,261.89512361,-2.44243593,0.92322075,-1.14934318,-15.89879544,5.58834936,0.00000000,-6.36132514,19.43913193,28.83675341,-6.85203852,0.00000000,-10.66911559,-9.08394747,-5.00000214
14.69000000,-4.01864011,-3.82735067,261.77631043,-2.44320575,0.92149316,-1.14158306,-16.53048233,5.51424766,0.00000000,-6.21135087,19.78828394,28.94706332,-6.90130441,0.00000000,-9.70737347,-9.20665166,-5.00000214
14.69500000,-4.01960570,-3.82880393,261.71407716,-2.44402569,0.91995316,-1.13354865,-17.28373998,5.45743990,0.00000000,-5.83791514,19.79889814,29.05628606,-6.94009637,0.00000000,-8.79852569,-9.68058125,-5.00000214
14.70000000,-4.02068078,-3.82275164,261.58357077,-2.44479700,0.91831042,-1.12569197,-17.89841784,5.38449932,0.00000000,-5.70220907,20.05893071,29.19848118,-7.01386342,0.00000000,-8.06502325,-9.69278038,-5.00000214
14.70500000,-4.02157584,-3.82076051,261.44296676,-2.44564629,0.91662582,-1.11791805,-18.51870226,5.31623425,0.00000000,-5.55605251,20.27376749,29.32735738,-7.08913579,0.00000000,-7.38634517,-9.81888996,-5.00000214
14.71000000,-4.02284830,-3.81478701,261.33951868,-2.44650437,0.91500856,-1.10990424,-19.15005436,5.24643702,0.00000000,-5.42389294,20.38687493,29.42418846,-7.14637272,0.00000000,-6.75910848,-9.93584360,-5.00000214
14.71500000,-4.02377684,-3.80258777,261.15404922,-2.44693633,0.91347473,-1.10189910,-19.74557898,5.12169152,0.00000000,-5.30095055,20.54188596,29.54110545,-7.20514616,0.00000000,-6.27791530,-10.01744917,-5.00000214
14.72000000,-4.02438725,-3.80398520,261.23123053,-2.44813723,0.91206020,-1.09355493,-20.58838416,5.14745937,0.00000000,-4.78187848,20.21497924,29.62496060,-7.19960571,0.00000000,-5.76290059,-10.39690408,-5.00000214
14.72500000,-4.02520479,-3.79633290,261.00553887,-2.44863540,0.91059651,-1.08551432,-21.10641240,4.99255025,0.00000000,-4.83486306,20.30821720,29.67662646,-7.26797610,0.00000000,-5.38380913,-10.48635929,-5.00000214
14.73000000,-4.02599195,-3.78903882,260.76340092,-2.44918891,0.90924940,-1.07749609,-21.59626990,4.83340275,0.00000000,-4.93674863,20.36416742,29.67639399,-7.33863170,0.00000000,-4.99414425,-10.76596525,-5.00000214
14.73500000,-4.02657387,-3.77728039,260.44889756,-2.44973368,0.90787406,-1.06965060,-21.92036329,4.62162703,0.00000000,-5.33159196,20.38096801,29.69620895,-7.43203478,0.00000000,-4.74745389,-11.01407870,-5.00000214
14.74000000,-4.02715154,-3.75471810,260.23849224,-2.45062959,0.90667716,-1.06142845,-22.32959991,4.48712124,0.00000000,-5.58793809,20.35880900,29.76638948,-7.51296609,0.00000000,-4.72593193,-11.13411294,-5.00000214
14.74500000,-4.02742955,-3.74761772,259.99338732,-2.45126379,0.90552831,-1.05328040,-22.71265525,4.30897651,0.00000000,-5.88867729,20.29588615,29.79212387,-7.57078016,0.00000000,-4.69995745,-11.26614275,-5.00000214
14.75000000,-4.02751895,-3.73973357,259.73517707,-2.45198724,0.90451400,-1.04504312,-23.07024483,4.09564936,0.00000000,-6.23527683,20.20597209,29.77221094,-7.64623456,0.00000000,-4.72341925,-11.39419368,-5.00000214
14.75500000,-4.02732574,-3.70691251,259.29280154,-2.45267921,0.90361869,-1.03719677,-23.00348993,3.81632380,0.00000000,-7.33622419,20.28775248,29.66204482,-7.79007616,0.00000000,-4.63413740,-11.68886615,-5.00000214
14.76000000,-4.02723724,-3.69677869,259.02962625,-2.45332720,0.90269025,-1.02889284,-23.25372133,3.59563342,0.00000000,-7.89036459,20.07734892,29.66788403,-7.84649174,0.00000000,-4.91553152,-11.57612320,-5.00000214
14.76500000,-4.02712184,-3.71107414,258.79871340,-2.45393419,0.90197360,-1.02033940,-23.58254006,3.36329621,0.00000000,-8.35769218,19.87935106,29.61463484,-7.87173702,0.00000000,-5.22424685,-11.56998811,-5.00000214
14.77000000,-4.02699289,-3.64796229,258.34131916,-2.45437944,0.90102125,-1.01226199,-23.41060841,3.03268530,0.00000000,-9.59106579,19.88705963,29.64808522,-7.99116212,0.00000000,-5.70771696,-11.26944135,-5.00000214
14.77500000,-4.02677794,-3.64012385,258.05660520,-2.45498495,0.90037480,-1.00353242,-23.53035218,2.76048402,0.00000000,-10.40807067,19.49500287,29.58024025,-8.03578483,0.00000000,-6.18337790,-11.15878802,-5.00000214
14.78000000,-4.02658998,-3.59965459,257.44789387,-2.45502216,0.89947129,-0.99573443,-23.14866773,2.30723013,0.00000000,-12.05281907,19.65868322,29.55513741,-8.16460735,0.00000000,-6.74837473,-11.13790977,-5.00000214
14.78500000,-4.02582938,-3.59080204,257.33023400,-2.45597288,0.89890060,-0.98643006,-23.48014540,2.16050260,0.00000000,-12.51335564,19.23815604,29.48791484,-8.14359070,0.00000000,-7.37065244,-11.22602941,-5.00000214
14.79000000,-4.02541374,-3.54859688,256.98489747,-2.45647490,0.89818942,-0.97759566,-23.38976321,1.84616509,0.00000000,-13.66344999,18.71170480,29.44918550,-8.19325769,0.00000000,-8.10478814,-11.03474005,-5.00000214
14.79500000,-4.02492367,-3.53414913,256.62083904,-2.45668144,0.89750464,-0.96900585,-23.28348794,1.48405919,0.00000000,-14.83044379,18.19198822,29.35315945,-8.20022687,0.00000000,-8.82471632,-11.05383890,-5.00000214
14.80000000,-4.02423080,-3.50239986,256.26539060,-2.45707519,0.89693651,-0.96029936,-23.11923727,1.16230902,0.00000000,-16.08017816,17.68890582,29.26437863,-8.22427240,0.00000000,-9.59137212,-11.30078829,-5.00000214
14.80500000,-4.02346661,-3.46768244,256.13432230,-2.45768632,0.89635885,-0.95114667,-23.16150047,0.95361573,0.00000000,-16.96678293,17.05566594,29.22985153,-8.15820756,0.00000000,-10.38954142,-11.91239064,-5.00000214
14.81000000,-4.02261971,-3.41174774,255.97628855,-2.45838419,0.89584813,-0.94228348,-22.99392854,0.75980273,0.00000000,-18.16729791,16.34301025,29.17962085,-8.14360593,0.00000000,-10.88458152,-14.60264363,-5.00000214
14.81500000,-4.02175534,-3.35686931,255.60367594,-2.45881859,0.89521322,-0.93395895,-22.46311950,0.42116558,0.00000000,-19.99711859,15.87317872,29.14097603,-8.21285798,0.00000000,-11.24534824,-17.85618262,-5.00000214
14.82000000,-4.02027079,-3.33464441,255.29396316,-2.45904588,0.89484957,-0.92575529,-22.04642501,0.09874733,0.00000000,-21.59039665,15.12251243,29.23032332,-8.26505295,0.00000000,-11.82909254,-20.64467498,-5.00000214
14.82500000,-4.01846222,-3.25006657,254.90892674,-2.45939639,0.89444304,-0.91752336,-21.44021431,-0.24822154,0.00000000,-23.36088349,14.18926562,29.51251208,-8.38853409,0.00000000,-12.77272520,-22.69538648,-5.00000214
14.83000000,-4.01621768,-3.19193741,254.31602304,-2.45907823,0.89371114,-0.90995371,-20.47687919,-0.75946687,0.00000000,-25.76549709,13.55567243,29.85581894,-8.54214806,0.00000000,-13.95255739,-24.50020460,-5.00000214
14.83500000,-4.01389324,-3.21870402,253.78882593,-2.45849030,0.89317673,-0.90238016,-19.55575719,-1.28856303,0.00000000,-28.16404455,12.68199654,30.10474830,-8.64838851,0.00000000,-15.14889498,-25.65460593,-5.00000214
14.84000000,-4.01224346,-3.23644829,253.62887084,-2.45785948,0.89299049,-0.89441545,-18.88481877,-1.59551910,0.00000000,-30.05283258,11.25250743,30.48878219,-8.63644852,0.00000000,-16.62245842,-24.63519887,-5.00000214
14.84500000,-4.01127039,-3.27860674,253.83859713,-2.45770968,0.89294755,-0.88577008,-18.52807126,-1.66302936,0.00000000,-31.52185240,9.58658820,30.97657944,-8.56807602,0.00000000,-18.52609848,-22.65310443,-5.00000214
14.85000000,-4.00915690,-3.32991105,253.98530728,-2.45740070,0.89293922,-0.87742125,-18.03773197,-1.75480613,0.00000000,-33.17450746,7.86467979,31.44600340,-8.41542027,0.00000000,-20.56058375,-20.74273028,-5.00000214
14.85500000,-4.00662029,-3.40076300,254.07823072,-2.45699097,0.89292761,-0.86918344,-17.47419204,-1.90053634,0.00000000,-34.84685125,5.92226609,31.89918930,-8.23248617,0.00000000,-22.53251013,-19.04386007,-5.00000214
14.86000000,-4.00332515,-3.45098113,254.14100378,-2.45672770,0.89316059,-0.86082612,-16.76294890,-2.04057789,0.00000000,-36.68863685,3.63628937,32.31682156,-8.04314138,0.00000000,-24.35978661,-17.84266921,-5.00000214
14.86500000,-4.00001829,-3.51406748,254.10063141,-2.45615603,0.89331669,-0.85283804,-15.91534175,-2.26628508,0.00000000,-38.66001819,1.24772439,32.74751080,-7.88847858,0.00000000,-26.19715016,-16.74966565,-5.00000214
14.87000000,-3.99649001,-3.58268236,254.11541841,-2.45578573,0.89337665,-0.84481708,-15.08865448,-2.46607342,0.00000000,-40.62024267,-0.76759199,33.15132594,-7.77541066,0.00000000,-28.02723464,-15.48194924,-5.00000214
14.87500000,-3.99263023,-3.62957603,254.18216500,-2.45508874,0.89348237,-0.83704508,-14.16303320,-2.61259912,0.00000000,-42.64292948,-2.73087414,33.46752033,-7.62833925,0.00000000,-29.63520315,-14.23563763,-5.00000214
14.88000000,-3.98918637,-3.67546985,254.42801123,-2.45466037,0.89387084,-0.82878841,-13.38618109,-2.64024694,0.00000000,-44.40840599,-4.57374216,33.61396758,-7.42298143,0.00000000,-30.97738707,-12.95742036,-5.00000214
14.88500000,-3.98374385,-3.71529409,254.68310707,-2.45394212,0.89405333,-0.82101198,-12.44382469,-2.66285553,0.00000000,-46.37879446,-6.14532762,33.71188888,-7.18452139,0.00000000,-32.15638034,-11.79738373,-5.00000214
14.89000000,-3.97844970,-3.75218888,255.00934691,-2.45328970,0.89431512,-0.81330232,-11.55415529,-2.64634582,0.00000000,-48.27438587,-7.43526766,33.72478035,-6.92462201,0.00000000,-33.15168695,-10.50894292,-5.00000214
14.89500000,-3.97213276,-3.77990683,255.37394651,-2.45266919,0.89449573,-0.80583912,-10.58059979,-2.60022986,0.00000000,-50.20880264,-8.58051198,33.68487197,-6.67263983,0.00000000,-33.98742358,-9.44046868,-5.00000214
14.90000000,-3.96431231,-3.79368369,255.71507322,-2.45194927,0.89482037,-0.79853639,-9.58877671,-2.57461774,0.00000000,-52.04626435,-9.68710772,33.57443323,-6.42200659,0.00000000,-34.67742854,-8.15342255,-5.00000214
14.90500000,-3.95420432,-3.80096920,255.99931740,-2.45119217,0.89483587,-0.79191959,-8.39602882,-2.60603021,0.00000000,-54.13647412,-10.57369834,33.46882838,-6.19251362,0.00000000,-35.28393401,-7.12213191,-5.00000214
14.91000000,-3.94451289,-3.81032991,256.42786115,-2.45055977,0.89535963,-0.78459557,-7.44039104,-2.50992816,0.00000000,-55.73678736,-11.36349068,33.24391837,-5.92991717,0.00000000,-35.73428208,-6.13395759,-5.00000214
14.91500000,-3.93059474,-3.81503618,256.74987151,-2.44980865,0.89579481,-0.77804123,-6.27470397,-2.53930286,0.00000000,-57.52180813,-11.85632399,33.00894675,-5.69617012,0.00000000,-36.06892610,-5.38080557,-5.00000214
14.92000000,-3.91524337,-3.81682894,257.02212089,-2.44936089,0.89601121,-0.77153063,-5.05329442,-2.53590992,0.00000000,-59.37597399,-11.81953225,32.83030186,-5.49935922,0.00000000,-36.59891030,-4.04362937,-5.00000214
14.92500000,-3.89509450,-3.81944027,257.27023535,-2.44866307,0.89652306,-0.76525682,-3.88563214,-2.58791210,0.00000000,-60.97937294,-11.15800908,32.58006737,-5.28531261,0.00000000,-36.93926742,-3.12129559,-5.00000214
14.93000000,-3.86582666,-3.82221033,257.55962969,-2.44798896,0.89723217,-0.75904522,-2.68946354,-2.61739980,0.00000000,-62.57014600,-10.21278190,32.32075300,-5.05518725,0.00000000,-37.23480624,-2.32997642,-5.00000214
14.93500000,-3.82376610,-3.82748493,257.81746668,-2.44728014,0.89815856,-0.75307329,-1.47516743,-2.66069175,0.00000000,-63.96063118,-9.66761938,32.00795512,-4.82544869,0.00000000,-37.38849330,-1.78599647,-5.00000214
14.94000000,-3.76197679,-3.82934397,258.07434183,-2.44661749,0.89908919,-0.74713061,-0.21398816,-2.71261215,0.00000000,-65.38655574,-8.92780083,31.71404232,-4.57764258,0.00000000,-37.56769596,-1.23318798,-5.00000214
14.94500000,-3.70233624,-3.82910664,258.40965318,-2.44600752,0.90004578,-0.74091131,0.92586415,-2.68605812,0.00000000,-66.60577778,-7.53709186,31.46869133,-4.33054339,0.00000000,-37.87377330,-0.29950303,-5.00000214
14.95000000,-3.58514874,-3.83315909,258.71688295,-2.44543952,0.90137164,-0.73483496,2.08375167,-2.73288575,0.00000000,-67.65256948,-6.67236306,31.10220296,-4.02593370,0.00000000,-37.90243680,0.11198256,-5.00000214
14.95500000,-3.42077531,-3.83439996,259.03291745,-2.44502367,0.90283531,-0.72850407,3.18204751,-2.84093740,0.00000000,-68.49569291,-5.62921167,30.67988393,-3.68879676,0.00000000,-37.85783468,0.64796928,-5.00000214
14.96000000,-3.15294779,-3.83558446,259.32609025,-2.44446946,0.90421626,-0.72249779,4.34375268,-3.02920554,0.00000000,-69.37254927,-4.55863067,30.25521879,-3.23870620,0.00000000,-37.73195427,1.08363388,-5.00000214
14.96500000,-2.75182262,-3.84606454,259.65231763,-2.44402602,0.90602648,-0.71610935,5.39154664,-3.37699112,0.00000000,-70.00382670,-3.30856965,29.66949116,-2.64453197,0.00000000,-37.33649919,1.29481229,-5.00000214
14.97000000,-2.35090490,-3.84578676,259.98208111,-2.44369890,0.90761879,-0.70988060,6.50144879,-3.68140225,0.00000000,-70.59625753,-2.21178972,29.13434755,-2.06715181,0.00000000,-37.01119808,1.73484901,-5.00000214
14.97500000,-1.78130426,-3.85899876,260.32730734,-2.44333574,0.90952238,-0.70345656,7.55254709,-4.18348173,0.00000000,-71.04498394,-0.91265451,28.46990960,-1.30065817,0.00000000,-36.43772642,1.96284613,-5.00000214
14.98000000,-1.07337464,-3.86627480,260.68658287,-2.44294653,0.91143892,-0.69712934,8.67017598,-4.85865184,0.00000000,-71.45881456,0.16177687,27.76065412,-0.38731552,0.00000000,-35.70071971,1.92843654,-5.00000214
