time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
8.42000000,3.81703614,-4.01699608,-8.21875122,2.65803778,0.91572010,0.00356556,-22.78361565,4.71392892,0.00000000,-7.27008563,16.63706035,28.73742402,-8.00779074,0.00000000,-8.88742357,-13.59448206,-5.00000214
8.42500000,3.80137947,-4.01665918,-8.48974995,2.66576867,0.91549498,0.00322537,-22.64306249,4.46554595,0.00000000,-8.47231864,16.61864066,28.55737499,-7.92127111,0.00000000,-9.40977802,-13.75790800,-5.00000214
8.43000000,3.80136571,-4.01637425,-8.59853538,2.67407721,0.91530522,0.00283374,-22.73869434,4.27593463,0.00000000,-9.26025409,16.16501547,28.38988676,-7.77127342,0.00000000,-10.04592033,-13.80987440,-5.00000214
8.43500000,3.79138012,-4.01611582,-8.79194731,2.68223512,0.91504250,0.00223342,-22.60536427,4.01643989,0.00000000,-10.49122493,15.94548728,28.21262843,-7.62513116,0.00000000,-10.71016250,-13.74224803,-5.00000214
8.44000000,3.77614333,-4.01548381,-8.77574457,2.69064508,0.91492659,0.00167776,-22.69861979,3.86875139,0.00000000,-11.25236158,15.38702274,28.05557104,-7.37826912,0.00000000,-11.36950408,-13.78998263,-5.00000214
8.44500000,3.77063957,-4.01529154,-8.84768271,2.69904194,0.91489792,0.00127490,-22.68807993,3.68117118,0.00000000,-12.21720586,14.76345909,27.81758133,-7.18902608,0.00000000,-12.02418414,-13.70204932,-5.00000214
8.45000000,3.76832760,-4.01494264,-9.00232430,2.70725039,0.91504883,0.00100342,-22.54072216,3.44950887,0.00000000,-13.42260809,14.13970782,27.46320486,-7.02980945,0.00000000,-12.47072805,-13.74398067,-5.00000214
8.45500000,3.75100823,-4.01430442,-9.18030091,2.71560277,0.91507939,0.00049164,-22.28839483,3.19115660,0.00000000,-14.79956168,13.59943561,27.08185128,-6.87264892,0.00000000,-12.77550964,-13.99726417,-5.00000214
8.46000000,3.73844503,-4.01324934,-9.27890353,2.72384143,0.91528958,0.00007489,-22.04170700,2.98622209,0.00000000,-16.12173762,13.03882960,26.74721191,-6.71814334,0.00000000,-12.94591479,-15.10067882,-5.00000214
8.46500000,3.73258393,-4.01233280,-9.25725245,2.73228602,0.91554412,-0.00038088,-21.85483022,2.83075928,0.00000000,-17.35503030,12.19850873,26.41666665,-6.57364499,0.00000000,-12.85419811,-17.03015793,-5.00000214
8.47000000,3.72641024,-4.01139007,-9.28635534,2.74070424,0.91594890,-0.00086476,-21.59991632,2.65343596,0.00000000,-18.65717599,11.23386218,26.06544683,-6.45757354,0.00000000,-12.58924894,-18.89680391,-5.00000214
8.47500000,3.71042442,-4.00997195,-9.43460546,2.74872544,0.91629297,-0.00103217,-21.11329586,2.42819866,0.00000000,-20.35187261,10.42667952,25.91977023,-6.48538326,0.00000000,-12.72521710,-20.20944643,-5.00000214
8.48000000,3.69606860,-4.00820974,-9.54651389,2.75690854,0.91670539,-0.00172759,-20.61111107,2.19588471,0.00000000,-22.01258809,9.24276353,26.05263621,-6.45329902,0.00000000,-13.66738901,-20.68769510,-5.00000214
8.48500000,3.68936897,-4.00654321,-9.68347660,2.76518616,0.91707734,-0.00248733,-20.03299279,1.94677415,0.00000000,-23.79243337,8.07194385,26.19468421,-6.40092141,0.00000000,-14.90205857,-20.25819165,-5.00000214
8.49000000,3.66941741,-4.00348872,-9.74770431,2.77300253,0.91783669,-0.00331721,-19.30248340,1.74632741,0.00000000,-25.68171387,6.52779424,26.41016397,-6.34467780,0.00000000,-16.29795413,-18.79929751,-5.00000214
8.49500000,3.67575568,-4.00089179,-9.78358526,2.78094692,0.91836991,-0.00396325,-18.58061743,1.57178968,0.00000000,-27.60678918,5.09310139,26.69287621,-6.26411131,0.00000000,-17.97690373,-16.85931440,-5.00000214
8.50000000,3.67669575,-3.99715786,-9.71326461,2.78870797,0.91942788,-0.00477146,-17.85591560,1.44142457,0.00000000,-29.37644117,3.18723951,26.96035419,-6.13565496,0.00000000,-19.44918249,-16.04693279,-5.00000214
8.50500000,3.68581310,-3.99360175,-9.70695287,2.79646525,0.92017672,-0.00562672,-17.00225318,1.27211583,0.00000000,-31.37131263,1.40827201,27.15969134,-6.00432434,0.00000000,-20.86070040,-14.81338400,-5.00000214
8.51000000,3.69161043,-3.98838769,-9.64071043,2.80480215,0.92125015,-0.00622628,-16.24535471,1.15749347,0.00000000,-33.09732721,-0.74221521,27.30274313,-5.89328537,0.00000000,-22.13560457,-14.02951298,-5.00000214
8.51500000,3.71623550,-3.98260444,-9.61299354,2.81297427,0.92212634,-0.00698423,-15.39128462,1.01294946,0.00000000,-34.99976014,-2.99740225,27.34553497,-5.77073362,0.00000000,-23.30034608,-12.85160333,-5.00000214
8.52000000,3.73993575,-3.97625044,-9.47404808,2.82147464,0.92311497,-0.00755065,-14.60413780,0.96373663,0.00000000,-36.78109787,-4.86800041,27.34981204,-5.64888387,0.00000000,-24.43793987,-11.63843446,-5.00000214
8.52500000,3.75787753,-3.96827623,-9.38840606,2.82955038,0.92396844,-0.00820532,-13.68944882,0.86761592,0.00000000,-38.70583828,-6.72922804,27.26134330,-5.52739745,0.00000000,-25.36501338,-10.61774489,-5.00000214
8.53000000,3.77962070,-3.95901702,-9.19255318,2.83773559,0.92488759,-0.00889077,-12.79462900,0.83413551,0.00000000,-40.62103018,-8.11592210,27.12148024,-5.36944337,0.00000000,-26.20837282,-9.43346433,-5.00000214
8.53500000,3.79679299,-3.94543128,-9.04007771,2.84532895,0.92573742,-0.00972934,-11.74468692,0.77176168,0.00000000,-42.72407605,-9.34452797,26.91543940,-5.20540523,0.00000000,-26.78867268,-8.65501182,-5.00000214
8.54000000,3.80942988,-3.92901023,-8.77876936,2.85329552,0.92653887,-0.01069834,-10.75828758,0.75392148,0.00000000,-44.71288364,-10.33303593,26.71408395,-5.01648740,0.00000000,-27.38460897,-7.78403834,-5.00000214
8.54500000,3.81768894,-3.90671634,-8.56539542,2.86082861,0.92718322,-0.01163719,-9.64189972,0.70830446,0.00000000,-46.83558772,-11.02398530,26.47522302,-4.83619216,0.00000000,-27.87416261,-6.92448388,-5.00000214
8.55000000,3.81758468,-3.88257349,-8.34082707,2.86831693,0.92763288,-0.01264088,-8.50552797,0.64338200,0.00000000,-48.91662397,-11.58240507,26.27080852,-4.63726090,0.00000000,-28.43993333,-5.78483517,-5.00000214
8.55500000,3.81774944,-3.83782826,-8.08212472,2.87536508,0.92819938,-0.01358291,-7.31507469,0.57751649,0.00000000,-51.01236550,-12.04614166,25.96121618,-4.43482462,0.00000000,-28.71867019,-4.91687563,-5.00000214
8.56000000,3.81512469,-3.82467939,-7.69948397,2.88221529,0.92877330,-0.01335205,-5.98744907,1.08335262,0.00000000,-53.90737310,-10.51872901,25.73197780,-4.32040931,0.00000000,-29.10591997,-4.03445041,-5.00000214
8.56500000,3.81055976,-3.70431075,-7.70106049,2.88883974,0.92909756,-0.01544520,-4.80156455,0.32706169,0.00000000,-55.13097717,-12.07987755,25.31534864,-3.98964024,0.00000000,-29.23543728,-3.09454535,-5.00000214
8.57000000,3.80103271,-3.58538719,-7.52668151,2.89536523,0.92962954,-0.01638992,-3.50905643,0.13182582,0.00000000,-57.07158314,-11.71233647,24.90687731,-3.73155885,0.00000000,-29.28243879,-2.31725765,-5.00000214
8.57500000,3.79064337,-3.37396737,-7.36003349,2.90182999,0.93005284,-0.01748346,-2.17598466,-0.17885148,0.00000000,-58.98352890,-11.11986457,24.47627952,-3.35765763,0.00000000,-29.27087045,-1.50874267,-5.00000214
8.58000000,3.77413995,-3.02240168,-7.24380290,2.90839917,0.93075254,-0.01845133,-0.81349085,-0.67194580,0.00000000,-60.81718591,-10.35442211,23.92613917,-2.83771134,0.00000000,-29.05151623,-0.75741955,-5.00000214
8.58500000,3.75713651,-2.48828762,-7.15214458,2.91501262,0.93180932,-0.01934234,0.53779865,-1.36481867,0.00000000,-62.50221233,-9.48169212,23.25886457,-2.12378005,0.00000000,-28.54166740,-0.47735359,-5.00000214
8.59000000,3.72217806,-1.99510859,-7.03151188,2.92153905,0.93296016,-0.02046691,1.90027060,-2.04213474,0.00000000,-64.04254976,-8.79635825,22.60996901,-1.42999375,0.00000000,-28.01251806,-0.05726226,-5.00000214
8.59500000,3.55675555,-3.60702091,-9.37365262,2.92397723,0.93448466,-0.03489398,4.59037522,-2.90274538,0.00000000,-65.86045180,-10.30335579,22.18797558,-2.29414588,0.00000000,-28.26019549,1.15302472,-5.00000214
8.60000000,3.71593344,-0.50951791,-6.81744751,2.93396035,0.93524063,-0.02226454,4.75017308,-3.90762769,0.00000000,-66.96093601,-7.48280263,21.10491543,0.43872919,0.00000000,-26.45107574,0.25861194,-5.00000214
8.60500000,3.71907420,0.19951282,-6.69811395,2.94015789,0.93640467,-0.02286995,6.12594447,-4.77244321,0.00000000,-68.22417228,-6.58095254,20.39792038,1.31889837,0.00000000,-25.75920551,0.36816129,-5.00000214
8.61000000,3.73499196,0.72650773,-6.55874762,2.94624940,0.93752083,-0.02457215,7.43588674,-5.50407630,0.00000000,-69.34662906,-5.72152137,19.74355425,2.08585337,0.00000000,-25.21924215,0.53006150,-5.00000214
8.61500000,3.70891339,1.38722130,-6.41380991,2.95347616,0.93912027,-0.02504608,8.55583804,-6.29811495,0.00000000,-70.09858406,-4.49234362,18.83537333,2.90407826,0.00000000,-24.20975993,0.66676308,-5.00000214
8.62000000,3.71423079,2.06470338,-6.36649068,2.96022626,0.94058025,-0.02601136,9.75872323,-7.19671371,0.00000000,-70.80497414,-3.57935060,17.97430529,3.76459947,0.00000000,-23.28729979,0.53895618,-5.00000214
8.62500000,3.72408963,2.50430669,-6.23462442,2.96677165,0.94190994,-0.02676565,10.88129588,-7.71983238,0.00000000,-71.37216101,-2.68043712,17.22158370,4.34398126,0.00000000,-22.62680468,0.74210678,-5.00000214
8.63000000,3.72414027,3.00672852,-6.01910063,2.97375180,0.94349268,-0.02739835,11.89738773,-8.25633180,0.00000000,-71.73404858,-1.81390912,16.43928641,4.99628390,0.00000000,-21.87317010,0.60212770,-5.00000214
8.63500000,3.73763988,3.30599717,-5.81100072,2.98007957,0.94478291,-0.02813600,12.91141544,-8.56466473,0.00000000,-72.00293484,-1.08268558,15.71752050,5.43216739,0.00000000,-21.27294448,0.70436644,-5.00000214
8.64000000,3.73025230,3.43172559,-5.61221778,2.98652742,0.94618003,-0.02869049,13.87337448,-8.62324762,0.00000000,-72.07825057,-0.58733292,15.02912729,5.65963075,0.00000000,-20.77724062,0.91232855,-5.00000214
8.64500000,3.74603136,3.61392147,-5.40357042,2.99317778,0.94761836,-0.02922592,14.74973584,-8.75277657,0.00000000,-72.02369918,-0.01078139,14.30133774,5.94410882,0.00000000,-20.24038672,1.03246924,-5.00000214
8.65000000,3.76035824,3.70661987,-5.14355873,2.99970585,0.94877966,-0.02978125,15.58081705,-8.72279665,0.00000000,-71.85735130,0.36717614,13.62971211,6.13158850,0.00000000,-19.83012558,1.23427516,-5.00000214
8.65500000,3.77181367,3.76458356,-4.90202064,3.00628257,0.95008680,-0.03031173,16.36340512,-8.69698772,0.00000000,-71.57650826,1.02825898,12.90784980,6.27703047,0.00000000,-19.30552984,1.42943656,-5.00000214
8.66000000,3.77678327,3.80445600,-4.62090719,3.01272917,0.95114631,-0.03076920,17.15860177,-8.59175563,0.00000000,-71.21199767,1.41458154,12.25306469,6.37836240,0.00000000,-18.90767950,1.67750075,-5.00000214
8.66500000,3.78504673,3.83577310,-4.37587689,3.01929191,0.95232542,-0.03093122,17.88956324,-8.47996828,0.00000000,-70.70146504,1.83194189,11.54687018,6.45561446,0.00000000,-18.45221568,1.91905022,-5.00000214
8.67000000,3.79359270,3.85621562,-4.04202442,3.02560914,0.95340772,-0.03137863,18.56669295,-8.33991219,0.00000000,-70.03723419,2.15268765,10.85040102,6.54342493,0.00000000,-17.97717395,2.13199363,-5.00000214
8.67500000,3.78993763,3.87981466,-3.80810904,3.03189810,0.95448012,-0.03154293,19.27095311,-8.22533786,0.00000000,-69.35809016,2.59228147,10.13161696,6.60308844,0.00000000,-17.43260705,2.29842240,-5.00000214
8.68000000,3.79845574,3.89641079,-3.47677210,3.03833416,0.95541028,-0.03171842,19.86073590,-8.09921178,0.00000000,-68.52324749,2.99933378,9.39581118,6.64875815,0.00000000,-16.88460854,2.49255869,-5.00000214
8.68500000,3.80064444,3.90892040,-3.14553647,3.04491153,0.95622555,-0.03196134,20.45570670,-7.94034155,0.00000000,-67.62110524,3.22484829,8.70631687,6.67238629,0.00000000,-16.45885233,2.65457160,-5.00000214
8.69000000,3.80357977,3.91852459,-2.83979639,3.05130541,0.95702650,-0.03216649,21.01728678,-7.83872982,0.00000000,-66.63308213,3.40588280,7.98382428,6.70298907,0.00000000,-15.93577049,2.90520448,-5.00000214
8.69500000,3.80722842,3.92838559,-2.47647906,3.05777734,0.95777332,-0.03241485,21.50586333,-7.71590844,0.00000000,-65.51243384,3.84240022,7.24711703,6.74549871,0.00000000,-15.40356745,3.14504373,-5.00000214
8.70000000,3.79416398,3.93492484,-2.06195072,3.06400954,0.95834629,-0.03263813,22.00289796,-7.59854217,0.00000000,-64.33260625,3.98399440,6.68071995,6.76742482,0.00000000,-15.13523031,3.42686809,-5.00000214
8.70500000,3.81468402,3.94172034,-1.86992345,3.07082306,0.95901498,-0.03277190,22.45904562,-7.52313631,0.00000000,-63.12360905,4.59700104,5.77458893,6.78395848,0.00000000,-14.35415413,3.50319163,-5.00000214
8.71000000,3.80996566,3.94644814,-1.48370014,3.07722518,0.95945464,-0.03319970,22.87574978,-7.44120047,0.00000000,-61.78623330,4.34595325,5.11085862,6.79353171,0.00000000,-13.89799186,3.74084787,-5.00000214
8.71500000,3.81159882,3.95217405,-1.20910298,3.08374383,0.95987170,-0.03337598,23.28735315,-7.38988488,0.00000000,-60.38052156,4.77697832,4.38354661,6.78719128,0.00000000,-13.39544056,3.94905748,-5.00000214
8.72000000,3.81280639,3.95610586,-0.87683256,3.09034650,0.96014188,-0.03359707,23.64821630,-7.32728610,0.00000000,-58.90780861,4.90836019,3.67696171,6.77634598,0.00000000,-12.94296173,4.24139246,-5.00000214
8.72500000,3.81553254,3.95927415,-0.49714597,3.09692934,0.96057960,-0.03376079,23.92294387,-7.27248507,0.00000000,-57.32710297,4.89649325,2.90859472,6.77015001,0.00000000,-12.32252136,4.40614671,-5.00000214
8.73000000,3.81790794,3.96327572,-0.20278638,3.10363287,0.96083614,-0.03400778,24.21169391,-7.25381084,0.00000000,-55.70560672,4.90601488,2.27209316,6.75735200,0.00000000,-12.00852030,4.68333092,-5.00000214
8.73500000,3.79664569,3.96457672,0.30395908,3.10980804,0.96079623,-0.03457332,24.49034286,-7.24875358,0.00000000,-54.04737572,4.86421798,1.84662131,6.72103195,0.00000000,-11.99824674,4.93006074,-5.00000214
8.74000000,3.80617641,3.96889676,0.63335188,3.11665690,0.96083673,-0.03480125,24.71926406,-7.24801860,0.00000000,-52.33467333,4.65765041,1.02286773,6.68665730,0.00000000,-11.29572595,5.22948104,-5.00000214
8.74500000,3.80833486,3.97144942,0.97062344,3.12342071,0.96086339,-0.03503461,24.85729786,-7.24875199,0.00000000,-50.44502505,4.40336196,0.40880580,6.64244817,0.00000000,-11.02384302,5.52533798,-5.00000214
8.75000000,3.80707098,3.97392746,1.35521186,3.13017655,0.96092633,-0.03530112,24.98650677,-7.28870488,0.00000000,-48.55072583,4.37075074,-0.27160295,6.60268079,0.00000000,-10.60182349,5.79017756,-5.00000214
8.75500000,3.79947213,3.97644169,1.78361747,3.13648956,0.96075204,-0.03563733,25.09412115,-7.33476294,0.00000000,-46.59792150,4.16101215,-0.85198779,6.54729895,0.00000000,-10.31310489,6.11985482,-5.00000214
8.76000000,3.79687958,3.97833281,2.19999069,3.14338274,0.96053469,-0.03623963,25.13148502,-7.42078814,0.00000000,-44.59842951,3.94237617,-1.44120847,6.50402799,0.00000000,-10.10523915,6.46955253,-5.00000214
8.76500000,3.79235741,3.98026298,2.62243913,3.15019476,0.96021175,-0.03661324,25.12551026,-7.50319245,0.00000000,-42.50633542,3.73773472,-2.01006864,6.42615141,0.00000000,-9.93694656,6.78044981,-5.00000214
8.77000000,3.79671975,3.98225797,3.03819377,3.15735366,0.95981451,-0.03704856,25.17354239,-7.59729725,0.00000000,-40.60932990,3.44660868,-2.68403811,6.35251669,0.00000000,-9.58336620,7.15953527,-5.00000214
8.77500000,3.78694365,3.98475696,3.45107120,3.16383583,0.95924698,-0.03744210,25.16939442,-7.70875602,0.00000000,-38.51633978,3.16992586,-3.25905959,6.27927223,0.00000000,-9.32228426,7.57042873,-5.00000214
8.78000000,3.78771566,3.98720483,3.83408758,3.17059141,0.95862876,-0.03803771,25.09401847,-7.83821427,0.00000000,-36.37468582,2.95328806,-3.84568021,6.23408248,0.00000000,-9.14116019,8.01561607,-5.00000214
8.78500000,3.77880551,3.98827952,4.29569032,3.17729842,0.95813622,-0.03841878,24.91672385,-7.97257316,0.00000000,-34.07567212,2.66402503,-4.35267858,6.12575192,0.00000000,-9.03879657,8.39565273,-5.00000214
8.79000000,3.76789314,3.98991844,4.73123625,3.18422107,0.95753626,-0.03892446,24.76158855,-8.11356249,0.00000000,-31.85086448,2.18715516,-5.00541775,6.03044691,0.00000000,-8.65182761,8.58321025,-5.00000214
8.79500000,3.75955653,3.99261124,5.10850988,3.19111228,0.95660248,-0.03946796,24.72282057,-8.27078524,0.00000000,-29.85006643,1.86494892,-5.54989667,5.94558567,0.00000000,-8.50512306,9.10839050,-5.00000214
8.80000000,3.75056474,3.99443040,5.48698941,3.19794119,0.95568568,-0.04008067,24.61065729,-8.44159969,0.00000000,-27.74463140,1.48913756,-6.10177637,5.86249454,0.00000000,-8.35919555,9.61593606,-5.00000214
8.80500000,3.73537173,3.99650393,5.90963132,3.20460136,0.95477521,-0.04048836,24.44305319,-8.61308515,0.00000000,-25.59070478,0.97707005,-6.59820230,5.74978585,0.00000000,-8.23167865,9.95434555,-5.00000214
8.81000000,3.69492038,3.99857969,6.27263801,3.21139184,0.95366364,-0.04109184,24.38707543,-8.81243726,0.00000000,-23.63555468,0.82853515,-7.06887239,5.68890212,0.00000000,-8.17613674,10.57959413,-5.00000214
8.81500000,3.73981665,4.00090269,6.51985704,3.21814253,0.95239205,-0.04203839,24.28036021,-9.01420489,0.00000000,-21.71467633,0.12300496,-7.67519458,5.62401824,0.00000000,-8.02510190,11.00094676,-5.00000214
8.82000000,3.68566878,4.00238753,6.94425487,3.22497920,0.95147939,-0.04202529,24.11178586,-9.17189001,0.00000000,-19.66270505,-0.38387697,-8.07975931,5.45684072,0.00000000,-7.99059814,11.34302728,-5.00000214
8.82500000,3.68302163,4.00476206,7.13397497,3.23212714,0.94998723,-0.04305139,24.04163892,-9.37072952,0.00000000,-17.89656529,-0.79038547,-8.60156531,5.44233062,0.00000000,-7.98000321,12.05363064,-5.00000214
8.83000000,3.67355688,4.00661941,7.37847560,3.23888483,0.94870295,-0.04335004,23.99726024,-9.52987768,0.00000000,-16.21831395,-1.27851783,-9.04939462,5.34399463,0.00000000,-8.01036519,12.60847183,-5.00000214
8.83500000,3.66122160,4.00817218,7.54146885,3.24573807,0.94740289,-0.04390127,23.99012920,-9.69940986,0.00000000,-14.67514539,-1.74225062,-9.51686648,5.31048587,0.00000000,-8.10027893,13.56856990,-5.00000214
8.84000000,3.62546917,4.00944258,7.88896785,3.25237712,0.94596454,-0.04439533,23.96756178,-9.90896348,0.00000000,-13.20905798,-2.19078675,-9.80128456,5.15401984,0.00000000,-8.27427269,13.57879175,-5.00000214
8.84500000,3.60590614,4.01103003,8.06389029,3.25936664,0.94457765,-0.04487172,23.99082475,-10.06858663,0.00000000,-11.90798017,-2.50459994,-10.24824221,5.09236950,0.00000000,-8.33084341,14.23934271,-5.00000214
8.85000000,3.58754641,4.01263341,8.24853049,3.26619004,0.94314834,-0.04542381,24.02575848,-10.22553719,0.00000000,-10.69450815,-2.94618845,-10.58848480,5.01713296,0.00000000,-8.55199463,14.76993527,-5.00000214
8.85500000,3.56358465,4.01393471,8.41269268,3.27303108,0.94175558,-0.04588409,24.08681439,-10.37076429,0.00000000,-9.61800748,-3.23579163,-10.94412150,4.93194134,0.00000000,-8.71688546,15.25596791,-5.00000214
8.86000000,3.54065841,4.01512372,8.53865251,3.27990311,0.94037464,-0.04635134,24.17048436,-10.50340719,0.00000000,-8.67600505,-3.50853973,-11.29664149,4.87268543,0.00000000,-8.91068671,15.74681918,-5.00000214
8.86500000,3.50393315,4.01618042,8.73835087,3.28663583,0.93903093,-0.04685606,24.22845391,-10.64658526,0.00000000,-7.78500310,-3.70824459,-11.63920893,4.78779922,0.00000000,-9.08799434,16.21569931,-5.00000214
8.87000000,3.47141669,4.01681173,8.85889340,3.29354004,0.93768770,-0.04744256,24.16597355,-10.75475708,0.00000000,-6.74222059,-3.94197999,-12.00063191,4.73267862,0.00000000,-9.26039760,16.60027297,-5.00000214
8.87500000,3.37337454,4.01773374,8.98578368,3.30068043,0.93635972,-0.04793995,24.26301180,-10.86273828,0.00000000,-6.02262538,-3.93194113,-12.27357468,4.67685349,0.00000000,-9.45603114,16.83600598,-5.00000214
8.88000000,3.40282064,4.01873577,9.10090600,3.30778166,0.93514905,-0.04850565,24.26699776,-10.94573240,0.00000000,-5.45461805,-4.02587453,-12.66210548,4.60844373,0.00000000,-9.71821260,17.26857951,-5.00000214
8.88500000,3.35824887,4.01936958,9.21677799,3.31486568,0.93382515,-0.04895083,24.37820639,-11.01699120,0.00000000,-5.04766637,-4.02868527,-12.99426751,4.54921392,0.00000000,-9.92669857,17.64153017,-5.00000214
8.89000000,3.30615649,4.01996157,9.31542986,3.32200288,0.93266854,-0.04943575,24.49084416,-11.08161991,0.00000000,-4.73810246,-4.01587516,-13.32179515,4.50675022,0.00000000,-10.15222153,17.89873995,-5.00000214
8.89500000,3.29749492,4.02058378,9.42451482,3.32913901,0.93157668,-0.04993979,24.52907859,-11.13479672,0.00000000,-4.48172285,-4.09513398,-13.64135703,4.46220179,0.00000000,-10.49061132,18.12600614,-5.00000214
